trID;oldVer;newVer;Table;EventType;attrName;attrType;iskey;pkey;fkey
2;1416399925.sql;1431954153.sql;geo_countrys;Insertion:UpdateTable;with;TIMEZONE;false;0;-
2;1416399925.sql;1431954153.sql;geo_countrys;Insertion:UpdateTable;without;TIMEZONE;false;0;-
2;1416399925.sql;1431954153.sql;geo_np;Update:TypeChange;active;BOOLEAN;false;0;-
2;1416399925.sql;1431954153.sql;geo_np;Update:TypeChange;author_id;INTEGER;false;0;-
2;1416399925.sql;1431954153.sql;geo_np;Update:TypeChange;clean_title;CHARACTERVARYING(255);false;0;-
2;1416399925.sql;1431954153.sql;geo_np;Update:TypeChange;code;CHARACTERVARYING(255);false;0;-
2;1416399925.sql;1431954153.sql;geo_np;Update:TypeChange;id;INTEGER;false;0;-
2;1416399925.sql;1431954153.sql;geo_np;Update:TypeChange;rajon_id;INTEGER;false;0;-
2;1416399925.sql;1431954153.sql;geo_np;Update:TypeChange;title;CHARACTERVARYING(255);false;0;-
2;1416399925.sql;1431954153.sql;geo_np;Update:TypeChange;title2;CHARACTERVARYING(255);false;0;-
2;1416399925.sql;1431954153.sql;geo_np;Update:TypeChange;type;CHARACTERVARYING(16);false;0;-
2;1416399925.sql;1431954153.sql;geo_np;Update:TypeChange;type_ext;CHARACTERVARYING(255);false;0;-
2;1416399925.sql;1431954153.sql;geo_np;Update:TypeChange;updated_at;TIMESTAMP(6);false;0;-
2;1416399925.sql;1431954153.sql;geo_np;Insertion:UpdateTable;with;TIMEZONE;false;0;-
2;1416399925.sql;1431954153.sql;geo_np;Insertion:UpdateTable;without;TIMEZONE;false;0;-
2;1416399925.sql;1431954153.sql;geo_rajon;Update:TypeChange;active;BOOLEAN;false;0;-
2;1416399925.sql;1431954153.sql;geo_rajon;Update:TypeChange;author_id;INTEGER;false;0;-
2;1416399925.sql;1431954153.sql;geo_rajon;Update:TypeChange;clean_title;CHARACTERVARYING(255);false;0;-
2;1416399925.sql;1431954153.sql;geo_rajon;Update:TypeChange;code;CHARACTERVARYING(255);false;0;-
2;1416399925.sql;1431954153.sql;geo_rajon;Update:TypeChange;id;INTEGER;false;0;-
2;1416399925.sql;1431954153.sql;geo_rajon;Update:TypeChange;region_id;INTEGER;false;0;-
2;1416399925.sql;1431954153.sql;geo_rajon;Update:TypeChange;title;CHARACTERVARYING(255);false;0;-
2;1416399925.sql;1431954153.sql;geo_rajon;Update:TypeChange;title2;CHARACTERVARYING(255);false;0;-
2;1416399925.sql;1431954153.sql;geo_rajon;Update:TypeChange;type;CHARACTERVARYING(16);false;0;-
2;1416399925.sql;1431954153.sql;geo_rajon;Update:TypeChange;type_ext;CHARACTERVARYING(255);false;0;-
2;1416399925.sql;1431954153.sql;geo_rajon;Update:TypeChange;updated_at;TIMESTAMP(6);false;0;-
2;1416399925.sql;1431954153.sql;geo_rajon;Insertion:UpdateTable;with;TIMEZONE;false;0;-
2;1416399925.sql;1431954153.sql;geo_rajon;Insertion:UpdateTable;without;TIMEZONE;false;0;-
2;1416399925.sql;1431954153.sql;geo_region;Update:TypeChange;active;BOOLEAN;false;0;-
2;1416399925.sql;1431954153.sql;geo_region;Update:TypeChange;author_id;INTEGER;false;0;-
2;1416399925.sql;1431954153.sql;geo_region;Update:TypeChange;clean_title;CHARACTERVARYING(255);false;0;-
2;1416399925.sql;1431954153.sql;geo_region;Update:TypeChange;code;INTEGER;false;0;-
2;1416399925.sql;1431954153.sql;geo_region;Update:TypeChange;country_id;INTEGER;false;0;-
2;1416399925.sql;1431954153.sql;geo_region;Update:TypeChange;id;INTEGER;false;0;-
2;1416399925.sql;1431954153.sql;geo_region;Update:TypeChange;title;CHARACTERVARYING(255);false;0;-
2;1416399925.sql;1431954153.sql;geo_region;Update:TypeChange;title2;CHARACTERVARYING(255);false;0;-
2;1416399925.sql;1431954153.sql;geo_region;Update:TypeChange;type;CHARACTERVARYING(255);false;0;-
2;1416399925.sql;1431954153.sql;geo_region;Update:TypeChange;type_ext;CHARACTERVARYING(255);false;0;-
2;1416399925.sql;1431954153.sql;geo_region;Update:TypeChange;updated_at;TIMESTAMP(6);false;0;-
2;1416399925.sql;1431954153.sql;geo_region;Insertion:UpdateTable;with;TIMEZONE;false;0;-
2;1416399925.sql;1431954153.sql;geo_region;Insertion:UpdateTable;without;TIMEZONE;false;0;-
2;1416399925.sql;1431954153.sql;geo_street;Update:TypeChange;active;BOOLEAN;false;0;-
2;1416399925.sql;1431954153.sql;geo_street;Update:TypeChange;author_id;INTEGER;false;0;-
2;1416399925.sql;1431954153.sql;geo_street;Update:TypeChange;clean_title;CHARACTERVARYING(255);false;0;-
2;1416399925.sql;1431954153.sql;geo_street;Update:TypeChange;code;CHARACTERVARYING(255);false;0;-
2;1416399925.sql;1431954153.sql;geo_street;Update:TypeChange;id;INTEGER;false;0;-
2;1416399925.sql;1431954153.sql;geo_street;Update:TypeChange;rajon_id;INTEGER;false;0;-
2;1416399925.sql;1431954153.sql;geo_street;Update:TypeChange;region_id;INTEGER;false;0;-
2;1416399925.sql;1431954153.sql;geo_street;Update:TypeChange;title;CHARACTERVARYING(255);false;0;-
2;1416399925.sql;1431954153.sql;geo_street;Update:TypeChange;title2;CHARACTERVARYING(255);false;0;-
2;1416399925.sql;1431954153.sql;geo_street;Update:TypeChange;type;CHARACTERVARYING(16);false;0;-
2;1416399925.sql;1431954153.sql;geo_street;Update:TypeChange;type_ext;CHARACTERVARYING(255);false;0;-
2;1416399925.sql;1431954153.sql;geo_street;Update:TypeChange;updated_at;TIMESTAMP(6);false;0;-
2;1416399925.sql;1431954153.sql;geo_street;Insertion:UpdateTable;with;TIMEZONE;false;0;-
2;1416399925.sql;1431954153.sql;geo_street;Insertion:UpdateTable;without;TIMEZONE;false;0;-
