trID;oldVer;newVer;Table;EventType;attrName;attrType;iskey;pkey;fkey
35;1383223372.sql;1383590525.sql;tp_rating_profiles;Insertion:UpdateTable;fallback_subject;VARCHAR(64);false;0;-
35;1383223372.sql;1383590525.sql;tp_rating_profiles;Deletion:UpdateTable;rates_fallback_subject;VARCHAR(64);false;0;-
36;1383590525.sql;1384533077.sql;tp_rates;Update:TypeChange;group_interval_start;VARCHAR(16);false;0;-
36;1383590525.sql;1384533077.sql;tp_rates;Update:TypeChange;rate_increment;VARCHAR(16);false;0;-
36;1383590525.sql;1384533077.sql;tp_rates;Update:TypeChange;rate_unit;VARCHAR(16);false;0;-
37;1384533077.sql;1384551765.sql;tp_rating_profiles;Deletion:UpdateTable;fallback_subject;VARCHAR(64);false;0;-
37;1384533077.sql;1384551765.sql;tp_rating_profiles;Insertion:UpdateTable;fallback_subjects;VARCHAR(64);false;0;-
38;1384551765.sql;1384725980.sql;tp_account_actions;Insertion:UpdateTable;loadid;VARCHAR(64);false;0;-
38;1384551765.sql;1384725980.sql;tp_account_actions;Deletion:UpdateTable;tag;VARCHAR(64);false;0;-
38;1384551765.sql;1384725980.sql;tp_rating_profiles;Insertion:UpdateTable;loadid;VARCHAR(64);false;0;-
38;1384551765.sql;1384725980.sql;tp_rating_profiles;Deletion:UpdateTable;tag;VARCHAR(64);false;0;-
39;1384725980.sql;1384788565.sql;-;-;-;-;-;-;-
40;1384788565.sql;1390158152.sql;tp_action_plans;Insertion:NewTable;actions_tag;VARCHAR(64);false;0;-
40;1384788565.sql;1390158152.sql;tp_action_plans;Insertion:NewTable;id;INT(11);false;0;-
40;1384788565.sql;1390158152.sql;tp_action_plans;Insertion:NewTable;tag;VARCHAR(64);false;0;-
40;1384788565.sql;1390158152.sql;tp_action_plans;Insertion:NewTable;timing_tag;VARCHAR(64);false;0;-
40;1384788565.sql;1390158152.sql;tp_action_plans;Insertion:NewTable;tpid;VARCHAR(64);false;0;-
40;1384788565.sql;1390158152.sql;tp_action_plans;Insertion:NewTable;weight;DOUBLE(8,2);false;0;-
40;1384788565.sql;1390158152.sql;tp_action_timings;Deletion:DeleteTable;actions_tag;VARCHAR(64);false;0;-
40;1384788565.sql;1390158152.sql;tp_action_timings;Deletion:DeleteTable;id;INT(11);false;0;-
40;1384788565.sql;1390158152.sql;tp_action_timings;Deletion:DeleteTable;tag;VARCHAR(64);false;0;-
40;1384788565.sql;1390158152.sql;tp_action_timings;Deletion:DeleteTable;timing_tag;VARCHAR(64);false;0;-
40;1384788565.sql;1390158152.sql;tp_action_timings;Deletion:DeleteTable;tpid;VARCHAR(64);false;0;-
40;1384788565.sql;1390158152.sql;tp_action_timings;Deletion:DeleteTable;weight;DOUBLE(8,2);false;0;-
41;1390158152.sql;1392214983.sql;tp_shared_groups;Insertion:NewTable;account;VARCHAR(24);false;0;-
41;1390158152.sql;1392214983.sql;tp_shared_groups;Insertion:NewTable;id;INT(11);false;0;-
41;1390158152.sql;1392214983.sql;tp_shared_groups;Insertion:NewTable;rate_subject;VARCHAR(24);false;0;-
41;1390158152.sql;1392214983.sql;tp_shared_groups;Insertion:NewTable;strategy;VARCHAR(24);false;0;-
41;1390158152.sql;1392214983.sql;tp_shared_groups;Insertion:NewTable;tag;VARCHAR(64);false;0;-
41;1390158152.sql;1392214983.sql;tp_shared_groups;Insertion:NewTable;tpid;VARCHAR(64);false;0;-
42;1392214983.sql;1392590355.sql;tp_actions;Insertion:UpdateTable;shared_group;VARCHAR(64);false;0;-
43;1392590355.sql;1393332793.sql;tp_account_actions;Insertion:UpdateTable;action_plan_id;VARCHAR(64);false;0;-
43;1392590355.sql;1393332793.sql;tp_account_actions;Insertion:UpdateTable;action_triggers_id;VARCHAR(64);false;0;-
43;1392590355.sql;1393332793.sql;tp_account_actions;Insertion:UpdateTable;tbid;INT(11);false;0;-
43;1392590355.sql;1393332793.sql;tp_account_actions;Deletion:UpdateTable;action_timings_tag;VARCHAR(64);false;0;-
43;1392590355.sql;1393332793.sql;tp_account_actions;Deletion:UpdateTable;action_triggers_tag;VARCHAR(64);false;0;-
43;1392590355.sql;1393332793.sql;tp_account_actions;Deletion:UpdateTable;id;INT(11);false;0;-
43;1392590355.sql;1393332793.sql;tp_action_plans;Insertion:UpdateTable;actions_id;VARCHAR(64);false;0;-
43;1392590355.sql;1393332793.sql;tp_action_plans;Insertion:UpdateTable;tbid;INT(11);false;0;-
43;1392590355.sql;1393332793.sql;tp_action_plans;Insertion:UpdateTable;timing_id;VARCHAR(64);false;0;-
43;1392590355.sql;1393332793.sql;tp_action_plans;Deletion:UpdateTable;actions_tag;VARCHAR(64);false;0;-
43;1392590355.sql;1393332793.sql;tp_action_plans;Deletion:UpdateTable;tag;VARCHAR(64);false;0;-
43;1392590355.sql;1393332793.sql;tp_action_plans;Deletion:UpdateTable;timing_tag;VARCHAR(64);false;0;-
43;1392590355.sql;1393332793.sql;tp_action_plans;Update:TypeChange;id;VARCHAR(64);false;0;-
43;1392590355.sql;1393332793.sql;tp_action_triggers;Insertion:UpdateTable;actions_id;VARCHAR(64);false;0;-
43;1392590355.sql;1393332793.sql;tp_action_triggers;Insertion:UpdateTable;destination_id;VARCHAR(64);false;0;-
43;1392590355.sql;1393332793.sql;tp_action_triggers;Insertion:UpdateTable;tbid;INT(11);false;0;-
43;1392590355.sql;1393332793.sql;tp_action_triggers;Deletion:UpdateTable;actions_tag;VARCHAR(64);false;0;-
43;1392590355.sql;1393332793.sql;tp_action_triggers;Deletion:UpdateTable;destination_tag;VARCHAR(64);false;0;-
43;1392590355.sql;1393332793.sql;tp_action_triggers;Deletion:UpdateTable;tag;VARCHAR(64);false;0;-
43;1392590355.sql;1393332793.sql;tp_action_triggers;Update:TypeChange;id;VARCHAR(64);false;0;-
43;1392590355.sql;1393332793.sql;tp_actions;Insertion:UpdateTable;destination_id;VARCHAR(64);false;0;-
43;1392590355.sql;1393332793.sql;tp_actions;Insertion:UpdateTable;tbid;INT(11);false;0;-
43;1392590355.sql;1393332793.sql;tp_actions;Deletion:UpdateTable;destination_tag;VARCHAR(64);false;0;-
43;1392590355.sql;1393332793.sql;tp_actions;Deletion:UpdateTable;tag;VARCHAR(64);false;0;-
43;1392590355.sql;1393332793.sql;tp_actions;Update:TypeChange;id;VARCHAR(64);false;0;-
43;1392590355.sql;1393332793.sql;tp_destination_rates;Insertion:UpdateTable;destinations_id;VARCHAR(64);false;0;-
43;1392590355.sql;1393332793.sql;tp_destination_rates;Insertion:UpdateTable;rates_id;VARCHAR(64);false;0;-
43;1392590355.sql;1393332793.sql;tp_destination_rates;Insertion:UpdateTable;tbid;INT(11);false;0;-
43;1392590355.sql;1393332793.sql;tp_destination_rates;Deletion:UpdateTable;destinations_tag;VARCHAR(64);false;0;-
43;1392590355.sql;1393332793.sql;tp_destination_rates;Deletion:UpdateTable;rates_tag;VARCHAR(64);false;0;-
43;1392590355.sql;1393332793.sql;tp_destination_rates;Deletion:UpdateTable;tag;VARCHAR(64);false;0;-
43;1392590355.sql;1393332793.sql;tp_destination_rates;Update:TypeChange;id;VARCHAR(64);false;0;-
43;1392590355.sql;1393332793.sql;tp_destinations;Update:TypeChange;id;VARCHAR(64);false;0;-
43;1392590355.sql;1393332793.sql;tp_destinations;Deletion:UpdateTable;tag;VARCHAR(64);false;0;-
43;1392590355.sql;1393332793.sql;tp_destinations;Insertion:UpdateTable;tbid;INT(11);false;0;-
43;1392590355.sql;1393332793.sql;tp_rates;Update:TypeChange;id;VARCHAR(64);false;0;-
43;1392590355.sql;1393332793.sql;tp_rates;Deletion:UpdateTable;tag;VARCHAR(64);false;0;-
43;1392590355.sql;1393332793.sql;tp_rates;Insertion:UpdateTable;tbid;INT(11);false;0;-
43;1392590355.sql;1393332793.sql;tp_rating_plans;Insertion:UpdateTable;destrates_id;VARCHAR(64);false;0;-
43;1392590355.sql;1393332793.sql;tp_rating_plans;Insertion:UpdateTable;tbid;INT(11);false;0;-
43;1392590355.sql;1393332793.sql;tp_rating_plans;Insertion:UpdateTable;timing_id;VARCHAR(64);false;0;-
43;1392590355.sql;1393332793.sql;tp_rating_plans;Deletion:UpdateTable;destrates_tag;VARCHAR(64);false;0;-
43;1392590355.sql;1393332793.sql;tp_rating_plans;Deletion:UpdateTable;tag;VARCHAR(64);false;0;-
43;1392590355.sql;1393332793.sql;tp_rating_plans;Deletion:UpdateTable;timing_tag;VARCHAR(64);false;0;-
43;1392590355.sql;1393332793.sql;tp_rating_plans;Update:TypeChange;id;VARCHAR(64);false;0;-
43;1392590355.sql;1393332793.sql;tp_rating_profiles;Deletion:UpdateTable;id;INT(11);false;0;-
43;1392590355.sql;1393332793.sql;tp_rating_profiles;Deletion:UpdateTable;rating_plan_tag;VARCHAR(64);false;0;-
43;1392590355.sql;1393332793.sql;tp_rating_profiles;Insertion:UpdateTable;rating_plan_id;VARCHAR(64);false;0;-
43;1392590355.sql;1393332793.sql;tp_rating_profiles;Insertion:UpdateTable;tbid;INT(11);false;0;-
43;1392590355.sql;1393332793.sql;tp_shared_groups;Update:TypeChange;id;VARCHAR(64);false;0;-
43;1392590355.sql;1393332793.sql;tp_shared_groups;Deletion:UpdateTable;rate_subject;VARCHAR(24);false;0;-
43;1392590355.sql;1393332793.sql;tp_shared_groups;Deletion:UpdateTable;tag;VARCHAR(64);false;0;-
43;1392590355.sql;1393332793.sql;tp_shared_groups;Insertion:UpdateTable;rating_subject;VARCHAR(24);false;0;-
43;1392590355.sql;1393332793.sql;tp_shared_groups;Insertion:UpdateTable;tbid;INT(11);false;0;-
43;1392590355.sql;1393332793.sql;tp_timings;Update:TypeChange;id;VARCHAR(64);false;0;-
43;1392590355.sql;1393332793.sql;tp_timings;Deletion:UpdateTable;tag;VARCHAR(64);false;0;-
43;1392590355.sql;1393332793.sql;tp_timings;Insertion:UpdateTable;tbid;INT(11);false;0;-
44;1393332793.sql;1397824799.sql;tp_derived_chargers;Insertion:NewTable;account;VARCHAR(24);false;0;-
44;1393332793.sql;1397824799.sql;tp_derived_chargers;Insertion:NewTable;account_field;VARCHAR(24);false;0;-
44;1393332793.sql;1397824799.sql;tp_derived_chargers;Insertion:NewTable;answer_time_field;VARCHAR(24);false;0;-
44;1393332793.sql;1397824799.sql;tp_derived_chargers;Insertion:NewTable;destination_field;VARCHAR(24);false;0;-
44;1393332793.sql;1397824799.sql;tp_derived_chargers;Insertion:NewTable;direction;VARCHAR(8);false;0;-
44;1393332793.sql;1397824799.sql;tp_derived_chargers;Insertion:NewTable;direction_field;VARCHAR(24);false;0;-
44;1393332793.sql;1397824799.sql;tp_derived_chargers;Insertion:NewTable;duration_field;VARCHAR(24);false;0;-
44;1393332793.sql;1397824799.sql;tp_derived_chargers;Insertion:NewTable;loadid;VARCHAR(64);false;0;-
44;1393332793.sql;1397824799.sql;tp_derived_chargers;Insertion:NewTable;reqtype_field;VARCHAR(24);false;0;-
44;1393332793.sql;1397824799.sql;tp_derived_chargers;Insertion:NewTable;runid_field;VARCHAR(24);false;0;-
44;1393332793.sql;1397824799.sql;tp_derived_chargers;Insertion:NewTable;setup_time_field;VARCHAR(24);false;0;-
44;1393332793.sql;1397824799.sql;tp_derived_chargers;Insertion:NewTable;subject;VARCHAR(64);false;0;-
44;1393332793.sql;1397824799.sql;tp_derived_chargers;Insertion:NewTable;subject_field;VARCHAR(24);false;0;-
44;1393332793.sql;1397824799.sql;tp_derived_chargers;Insertion:NewTable;tbid;INT(11);false;0;-
44;1393332793.sql;1397824799.sql;tp_derived_chargers;Insertion:NewTable;tenant;VARCHAR(64);false;0;-
44;1393332793.sql;1397824799.sql;tp_derived_chargers;Insertion:NewTable;tenant_field;VARCHAR(24);false;0;-
44;1393332793.sql;1397824799.sql;tp_derived_chargers;Insertion:NewTable;tor;VARCHAR(16);false;0;-
44;1393332793.sql;1397824799.sql;tp_derived_chargers;Insertion:NewTable;tor_field;VARCHAR(24);false;0;-
44;1393332793.sql;1397824799.sql;tp_derived_chargers;Insertion:NewTable;tpid;VARCHAR(64);false;0;-
45;1397824799.sql;1398448184.sql;tp_action_triggers;Insertion:UpdateTable;recurrent;BOOL;false;0;-
46;1398448184.sql;1398465228.sql;tp_derived_chargers;Insertion:UpdateTable;answer_time;_FIELDVARCHAR(24);false;0;-
46;1398448184.sql;1398465228.sql;tp_derived_chargers;Insertion:UpdateTable;category;VARCHAR(16);false;0;-
46;1398448184.sql;1398465228.sql;tp_derived_chargers;Insertion:UpdateTable;setup_time;_FIELDVARCHAR(24);false;0;-
46;1398448184.sql;1398465228.sql;tp_derived_chargers;Deletion:UpdateTable;answer_time_field;VARCHAR(24);false;0;-
46;1398448184.sql;1398465228.sql;tp_derived_chargers;Deletion:UpdateTable;setup_time_field;VARCHAR(24);false;0;-
46;1398448184.sql;1398465228.sql;tp_derived_chargers;Deletion:UpdateTable;tor;VARCHAR(16);false;0;-
46;1398448184.sql;1398465228.sql;tp_lcrs;Insertion:NewTable;activation_time;VARCHAR(24);false;0;-
46;1398448184.sql;1398465228.sql;tp_lcrs;Insertion:NewTable;category;VARCHAR(16);false;0;-
46;1398448184.sql;1398465228.sql;tp_lcrs;Insertion:NewTable;customer;VARCHAR(64);false;0;-
46;1398448184.sql;1398465228.sql;tp_lcrs;Insertion:NewTable;destination;_IDVARCHAR(64);false;0;-
46;1398448184.sql;1398465228.sql;tp_lcrs;Insertion:NewTable;direction;VARCHAR(8);false;0;-
46;1398448184.sql;1398465228.sql;tp_lcrs;Insertion:NewTable;strategy;VARCHAR(16);false;0;-
46;1398448184.sql;1398465228.sql;tp_lcrs;Insertion:NewTable;suppliers;VARCHAR(64);false;0;-
46;1398448184.sql;1398465228.sql;tp_lcrs;Insertion:NewTable;tbid;INT(11);false;0;-
46;1398448184.sql;1398465228.sql;tp_lcrs;Insertion:NewTable;tenant;VARCHAR(64);false;0;-
46;1398448184.sql;1398465228.sql;tp_lcrs;Insertion:NewTable;tpid;VARCHAR(64);false;0;-
46;1398448184.sql;1398465228.sql;tp_lcrs;Insertion:NewTable;weight;DOUBLE(8,2);false;0;-
47;1398465228.sql;1399313680.sql;tp_derived_chargers;Deletion:UpdateTable;answer_time;_FIELDVARCHAR(24);false;0;-
47;1398465228.sql;1399313680.sql;tp_derived_chargers;Deletion:UpdateTable;setup_time;_FIELDVARCHAR(24);false;0;-
47;1398465228.sql;1399313680.sql;tp_derived_chargers;Deletion:UpdateTable;tor_field;VARCHAR(24);false;0;-
47;1398465228.sql;1399313680.sql;tp_derived_chargers;Insertion:UpdateTable;answer_time_field;VARCHAR(24);false;0;-
47;1398465228.sql;1399313680.sql;tp_derived_chargers;Insertion:UpdateTable;category_field;VARCHAR(24);false;0;-
47;1398465228.sql;1399313680.sql;tp_derived_chargers;Insertion:UpdateTable;setup_time_field;VARCHAR(24);false;0;-
47;1398465228.sql;1399313680.sql;tp_lcr;Insertion:NewTable;activation_time;VARCHAR(24);false;0;-
47;1398465228.sql;1399313680.sql;tp_lcr;Insertion:NewTable;category;VARCHAR(16);false;0;-
47;1398465228.sql;1399313680.sql;tp_lcr;Insertion:NewTable;customer;VARCHAR(64);false;0;-
47;1398465228.sql;1399313680.sql;tp_lcr;Insertion:NewTable;destination_id;VARCHAR(64);false;0;-
47;1398465228.sql;1399313680.sql;tp_lcr;Insertion:NewTable;direction;VARCHAR(8);false;0;-
47;1398465228.sql;1399313680.sql;tp_lcr;Insertion:NewTable;strategy;VARCHAR(16);false;0;-
47;1398465228.sql;1399313680.sql;tp_lcr;Insertion:NewTable;suppliers;VARCHAR(64);false;0;-
47;1398465228.sql;1399313680.sql;tp_lcr;Insertion:NewTable;tbid;INT(11);false;0;-
47;1398465228.sql;1399313680.sql;tp_lcr;Insertion:NewTable;tenant;VARCHAR(64);false;0;-
47;1398465228.sql;1399313680.sql;tp_lcr;Insertion:NewTable;tpid;VARCHAR(64);false;0;-
47;1398465228.sql;1399313680.sql;tp_lcr;Insertion:NewTable;weight;DOUBLE(8,2);false;0;-
47;1398465228.sql;1399313680.sql;tp_lcrs;Deletion:DeleteTable;activation_time;VARCHAR(24);false;0;-
47;1398465228.sql;1399313680.sql;tp_lcrs;Deletion:DeleteTable;category;VARCHAR(16);false;0;-
47;1398465228.sql;1399313680.sql;tp_lcrs;Deletion:DeleteTable;customer;VARCHAR(64);false;0;-
47;1398465228.sql;1399313680.sql;tp_lcrs;Deletion:DeleteTable;destination;_IDVARCHAR(64);false;0;-
47;1398465228.sql;1399313680.sql;tp_lcrs;Deletion:DeleteTable;direction;VARCHAR(8);false;0;-
47;1398465228.sql;1399313680.sql;tp_lcrs;Deletion:DeleteTable;strategy;VARCHAR(16);false;0;-
47;1398465228.sql;1399313680.sql;tp_lcrs;Deletion:DeleteTable;suppliers;VARCHAR(64);false;0;-
47;1398465228.sql;1399313680.sql;tp_lcrs;Deletion:DeleteTable;tbid;INT(11);false;0;-
47;1398465228.sql;1399313680.sql;tp_lcrs;Deletion:DeleteTable;tenant;VARCHAR(64);false;0;-
47;1398465228.sql;1399313680.sql;tp_lcrs;Deletion:DeleteTable;tpid;VARCHAR(64);false;0;-
47;1398465228.sql;1399313680.sql;tp_lcrs;Deletion:DeleteTable;weight;DOUBLE(8,2);false;0;-
47;1398465228.sql;1399313680.sql;tp_rating_profiles;Insertion:UpdateTable;category;VARCHAR(16);false;0;-
47;1398465228.sql;1399313680.sql;tp_rating_profiles;Deletion:UpdateTable;tor;VARCHAR(16);false;0;-
48;1399313680.sql;1399400793.sql;tp_lcr;Deletion:DeleteTable;activation_time;VARCHAR(24);false;0;-
48;1399313680.sql;1399400793.sql;tp_lcr;Deletion:DeleteTable;category;VARCHAR(16);false;0;-
48;1399313680.sql;1399400793.sql;tp_lcr;Deletion:DeleteTable;customer;VARCHAR(64);false;0;-
48;1399313680.sql;1399400793.sql;tp_lcr;Deletion:DeleteTable;destination_id;VARCHAR(64);false;0;-
48;1399313680.sql;1399400793.sql;tp_lcr;Deletion:DeleteTable;direction;VARCHAR(8);false;0;-
48;1399313680.sql;1399400793.sql;tp_lcr;Deletion:DeleteTable;strategy;VARCHAR(16);false;0;-
48;1399313680.sql;1399400793.sql;tp_lcr;Deletion:DeleteTable;suppliers;VARCHAR(64);false;0;-
48;1399313680.sql;1399400793.sql;tp_lcr;Deletion:DeleteTable;tbid;INT(11);false;0;-
48;1399313680.sql;1399400793.sql;tp_lcr;Deletion:DeleteTable;tenant;VARCHAR(64);false;0;-
48;1399313680.sql;1399400793.sql;tp_lcr;Deletion:DeleteTable;tpid;VARCHAR(64);false;0;-
48;1399313680.sql;1399400793.sql;tp_lcr;Deletion:DeleteTable;weight;DOUBLE(8,2);false;0;-
48;1399313680.sql;1399400793.sql;tp_lcr_rules;Insertion:NewTable;activation_time;VARCHAR(24);false;0;-
48;1399313680.sql;1399400793.sql;tp_lcr_rules;Insertion:NewTable;category;VARCHAR(16);false;0;-
48;1399313680.sql;1399400793.sql;tp_lcr_rules;Insertion:NewTable;customer;VARCHAR(64);false;0;-
48;1399313680.sql;1399400793.sql;tp_lcr_rules;Insertion:NewTable;destination_id;VARCHAR(64);false;0;-
48;1399313680.sql;1399400793.sql;tp_lcr_rules;Insertion:NewTable;direction;VARCHAR(8);false;0;-
48;1399313680.sql;1399400793.sql;tp_lcr_rules;Insertion:NewTable;strategy;VARCHAR(16);false;0;-
48;1399313680.sql;1399400793.sql;tp_lcr_rules;Insertion:NewTable;suppliers;VARCHAR(64);false;0;-
48;1399313680.sql;1399400793.sql;tp_lcr_rules;Insertion:NewTable;tbid;INT(11);false;0;-
48;1399313680.sql;1399400793.sql;tp_lcr_rules;Insertion:NewTable;tenant;VARCHAR(64);false;0;-
48;1399313680.sql;1399400793.sql;tp_lcr_rules;Insertion:NewTable;tpid;VARCHAR(64);false;0;-
48;1399313680.sql;1399400793.sql;tp_lcr_rules;Insertion:NewTable;weight;DOUBLE(8,2);false;0;-
49;1399400793.sql;1399465914.sql;tp_destination_rates;Insertion:UpdateTable;rounding_decimals;TINYINT(4);false;0;-
49;1399400793.sql;1399465914.sql;tp_destination_rates;Insertion:UpdateTable;rounding_method;VARCHAR(255);false;0;-
49;1399400793.sql;1399465914.sql;tp_rates;Deletion:UpdateTable;rounding_decimals;TINYINT(4);false;0;-
49;1399400793.sql;1399465914.sql;tp_rates;Deletion:UpdateTable;rounding_method;VARCHAR(255);false;0;-
50;1399465914.sql;1404725663.sql;tp_derived_chargers;Insertion:UpdateTable;run_filter;VARCHAR(24);false;0;-
50;1399465914.sql;1404725663.sql;tp_derived_chargers;Insertion:UpdateTable;run_id;VARCHAR(24);false;0;-
50;1399465914.sql;1404725663.sql;tp_derived_chargers;Deletion:UpdateTable;runid_field;VARCHAR(24);false;0;-
51;1404725663.sql;1406734905.sql;tp_action_triggers;Insertion:UpdateTable;balance_expiry_time;VARCHAR(24);false;0;-
51;1404725663.sql;1406734905.sql;tp_action_triggers;Insertion:UpdateTable;balance_rating_subject;VARCHAR(64);false;0;-
51;1404725663.sql;1406734905.sql;tp_action_triggers;Insertion:UpdateTable;balance_shared_group;VARCHAR(64);false;0;-
51;1404725663.sql;1406734905.sql;tp_action_triggers;Insertion:UpdateTable;balance_weight;DOUBLE(8,2);false;0;-
51;1404725663.sql;1406734905.sql;tp_action_triggers;Insertion:UpdateTable;min_queued_items;INT(11);false;0;-
51;1404725663.sql;1406734905.sql;tp_action_triggers;Insertion:UpdateTable;min_sleep;INT(11);false;0;-
52;1406734905.sql;1408714185.sql;tp_cdr_stats;Insertion:NewTable;account;VARCHAR(24);false;0;-
52;1406734905.sql;1408714185.sql;tp_cdr_stats;Insertion:NewTable;action_triggers;VARCHAR(64);false;0;-
52;1406734905.sql;1408714185.sql;tp_cdr_stats;Insertion:NewTable;category;VARCHAR(16);false;0;-
52;1406734905.sql;1408714185.sql;tp_cdr_stats;Insertion:NewTable;cdr_host;VARCHAR(64);false;0;-
52;1406734905.sql;1408714185.sql;tp_cdr_stats;Insertion:NewTable;cdr_source;VARCHAR(64);false;0;-
52;1406734905.sql;1408714185.sql;tp_cdr_stats;Insertion:NewTable;cost_interval;VARCHAR(24);false;0;-
52;1406734905.sql;1408714185.sql;tp_cdr_stats;Insertion:NewTable;destination_prefix;VARCHAR(64);false;0;-
52;1406734905.sql;1408714185.sql;tp_cdr_stats;Insertion:NewTable;direction;VARCHAR(8);false;0;-
52;1406734905.sql;1408714185.sql;tp_cdr_stats;Insertion:NewTable;id;VARCHAR(64);false;0;-
52;1406734905.sql;1408714185.sql;tp_cdr_stats;Insertion:NewTable;mediation_run_ids;VARCHAR(64);false;0;-
52;1406734905.sql;1408714185.sql;tp_cdr_stats;Insertion:NewTable;metrics;VARCHAR(64);false;0;-
52;1406734905.sql;1408714185.sql;tp_cdr_stats;Insertion:NewTable;queue_length;INT(11);false;0;-
52;1406734905.sql;1408714185.sql;tp_cdr_stats;Insertion:NewTable;rated_account;VARCHAR(64);false;0;-
52;1406734905.sql;1408714185.sql;tp_cdr_stats;Insertion:NewTable;rated_subject;VARCHAR(64);false;0;-
52;1406734905.sql;1408714185.sql;tp_cdr_stats;Insertion:NewTable;req_type;VARCHAR(64);false;0;-
52;1406734905.sql;1408714185.sql;tp_cdr_stats;Insertion:NewTable;setup_interval;VARCHAR(64);false;0;-
52;1406734905.sql;1408714185.sql;tp_cdr_stats;Insertion:NewTable;subject;VARCHAR(64);false;0;-
52;1406734905.sql;1408714185.sql;tp_cdr_stats;Insertion:NewTable;tbid;INT(11);false;0;-
52;1406734905.sql;1408714185.sql;tp_cdr_stats;Insertion:NewTable;tenant;VARCHAR(64);false;0;-
52;1406734905.sql;1408714185.sql;tp_cdr_stats;Insertion:NewTable;time_window;INT(11);false;0;-
52;1406734905.sql;1408714185.sql;tp_cdr_stats;Insertion:NewTable;tor;VARCHAR(64);false;0;-
52;1406734905.sql;1408714185.sql;tp_cdr_stats;Insertion:NewTable;tpid;VARCHAR(64);false;0;-
52;1406734905.sql;1408714185.sql;tp_cdr_stats;Insertion:NewTable;usage_interval;VARCHAR(64);false;0;-
53;1408714185.sql;1408892890.sql;tp_actions;Insertion:UpdateTable;category;VARCHAR(16);false;0;-
54;1408892890.sql;1408894085.sql;tp_action_triggers;Insertion:UpdateTable;balance_category;VARCHAR(16);false;0;-
55;1408894085.sql;1408967349.sql;tp_rates;Update:TypeChange;connect_fee;DECIMAL(7,4);false;0;-
55;1408894085.sql;1408967349.sql;tp_rates;Update:TypeChange;rate;DECIMAL(7,4);false;0;-
56;1408967349.sql;1409675831.sql;tp_derived_chargers;Deletion:UpdateTable;duration_field;VARCHAR(24);false;0;-
56;1408967349.sql;1409675831.sql;tp_derived_chargers;Deletion:UpdateTable;reqtype_field;VARCHAR(24);false;0;-
56;1408967349.sql;1409675831.sql;tp_derived_chargers;Deletion:UpdateTable;run_filter;VARCHAR(24);false;0;-
56;1408967349.sql;1409675831.sql;tp_derived_chargers;Insertion:UpdateTable;req_type_field;VARCHAR(24);false;0;-
56;1408967349.sql;1409675831.sql;tp_derived_chargers;Insertion:UpdateTable;run_filters;VARCHAR(24);false;0;-
56;1408967349.sql;1409675831.sql;tp_derived_chargers;Insertion:UpdateTable;usage_field;VARCHAR(24);false;0;-
57;1409675831.sql;1409681524.sql;tp_cdr_stats;Update:TypeChange;time_window;VARCHAR(8);false;0;-
58;1409681524.sql;1410282685.sql;tp_derived_chargers;Update:TypeChange;run_filters;VARCHAR(256);false;0;-
59;1410282685.sql;1415027889.sql;tp_account_actions;Insertion:UpdateTable;id;INT(11);false;0;-
59;1410282685.sql;1415027889.sql;tp_account_actions;Deletion:UpdateTable;tbid;INT(11);false;0;-
59;1410282685.sql;1415027889.sql;tp_action_plans;Update:TypeChange;id;INT(11);false;0;-
59;1410282685.sql;1415027889.sql;tp_action_plans;Insertion:UpdateTable;tag;VARCHAR(64);false;0;-
59;1410282685.sql;1415027889.sql;tp_action_plans;Deletion:UpdateTable;tbid;INT(11);false;0;-
59;1410282685.sql;1415027889.sql;tp_action_triggers;Update:TypeChange;id;INT(11);false;0;-
59;1410282685.sql;1415027889.sql;tp_action_triggers;Insertion:UpdateTable;tag;VARCHAR(64);false;0;-
59;1410282685.sql;1415027889.sql;tp_action_triggers;Deletion:UpdateTable;tbid;INT(11);false;0;-
59;1410282685.sql;1415027889.sql;tp_actions;Update:TypeChange;id;INT(11);false;0;-
59;1410282685.sql;1415027889.sql;tp_actions;Insertion:UpdateTable;tag;VARCHAR(64);false;0;-
59;1410282685.sql;1415027889.sql;tp_actions;Deletion:UpdateTable;tbid;INT(11);false;0;-
59;1410282685.sql;1415027889.sql;tp_cdr_stats;Update:TypeChange;id;INT(11);false;0;-
59;1410282685.sql;1415027889.sql;tp_cdr_stats;Insertion:UpdateTable;tag;VARCHAR(64);false;0;-
59;1410282685.sql;1415027889.sql;tp_cdr_stats;Deletion:UpdateTable;tbid;INT(11);false;0;-
59;1410282685.sql;1415027889.sql;tp_derived_chargers;Insertion:UpdateTable;id;INT(11);false;0;-
59;1410282685.sql;1415027889.sql;tp_derived_chargers;Deletion:UpdateTable;tbid;INT(11);false;0;-
59;1410282685.sql;1415027889.sql;tp_destination_rates;Update:TypeChange;id;INT(11);false;0;-
59;1410282685.sql;1415027889.sql;tp_destination_rates;Insertion:UpdateTable;tag;VARCHAR(64);false;0;-
59;1410282685.sql;1415027889.sql;tp_destination_rates;Deletion:UpdateTable;tbid;INT(11);false;0;-
59;1410282685.sql;1415027889.sql;tp_destinations;Update:TypeChange;id;INT(11);false;0;-
59;1410282685.sql;1415027889.sql;tp_destinations;Insertion:UpdateTable;tag;VARCHAR(64);false;0;-
59;1410282685.sql;1415027889.sql;tp_destinations;Deletion:UpdateTable;tbid;INT(11);false;0;-
