trID;oldVer;newVer;Table;EventType;attrName;attrType;iskey;pkey;fkey
1;1433104947.sql;1433106241.sql;#__finder_links;Deletion:DeleteTable;md5sum;VARCHAR(32);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links;Deletion:DeleteTable;object;MEDIUMBLOB;false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links;Deletion:DeleteTable;publish_end_date;DATETIME;false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links;Deletion:DeleteTable;publish_start_date;DATETIME;false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links;Deletion:DeleteTable;published;TINYINT(1);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links;Deletion:DeleteTable;route;VARCHAR(255);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links;Deletion:DeleteTable;sale_price;DOUBLEUNSIGNED;false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links;Deletion:DeleteTable;start_date;DATETIME;false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links;Deletion:DeleteTable;state;INT(5);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links;Deletion:DeleteTable;title;VARCHAR(255);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links;Deletion:DeleteTable;type_id;INT(11);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links;Deletion:DeleteTable;url;VARCHAR(255);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links_terms0;Deletion:DeleteTable;link_id;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links_terms0;Deletion:DeleteTable;term_id;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links_terms0;Deletion:DeleteTable;weight;FLOATUNSIGNED;false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links_terms1;Deletion:DeleteTable;link_id;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links_terms1;Deletion:DeleteTable;term_id;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links_terms1;Deletion:DeleteTable;weight;FLOATUNSIGNED;false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links_terms2;Deletion:DeleteTable;link_id;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links_terms2;Deletion:DeleteTable;term_id;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links_terms2;Deletion:DeleteTable;weight;FLOATUNSIGNED;false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links_terms3;Deletion:DeleteTable;link_id;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links_terms3;Deletion:DeleteTable;term_id;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links_terms3;Deletion:DeleteTable;weight;FLOATUNSIGNED;false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links_terms4;Deletion:DeleteTable;link_id;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links_terms4;Deletion:DeleteTable;term_id;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links_terms4;Deletion:DeleteTable;weight;FLOATUNSIGNED;false;0;-
