trID;oldVer;newVer;Table;EventType;attrName;attrType;iskey;pkey;fkey
8;1495013854.sql;1521855092.sql;panel;Deletion:UpdateTable;update_at;TIMESTAMP;false;0;-
8;1495013854.sql;1521855092.sql;panel;Deletion:UpdateTable;user_id;INT(10);false;0;-
8;1495013854.sql;1521855092.sql;panel;Insertion:UpdateTable;creator;VARCHAR(255);false;0;-
8;1495013854.sql;1521855092.sql;panel;Insertion:UpdateTable;product_id;INT(10);false;0;-
8;1495013854.sql;1521855092.sql;panel_chart;Deletion:DeleteTable;chart_id;INT(10);false;0;-
8;1495013854.sql;1521855092.sql;panel_chart;Deletion:DeleteTable;id;INT(10);false;0;-
8;1495013854.sql;1521855092.sql;panel_chart;Deletion:DeleteTable;panel_id;INT(10);false;0;-
8;1495013854.sql;1521855092.sql;plugin;Insertion:UpdateTable;checksum;VARCHAR(255);false;0;-
8;1495013854.sql;1521855092.sql;plugin;Insertion:UpdateTable;creator;VARCHAR(255);false;0;-
8;1495013854.sql;1521855092.sql;plugin;Insertion:UpdateTable;path;VARCHAR(255);false;0;-
8;1495013854.sql;1521855092.sql;plugin;Update:TypeChange;create_at;DATETIME;false;0;-
8;1495013854.sql;1521855092.sql;plugin;Update:TypeChange;update_at;DATETIME;false;0;-
8;1495013854.sql;1521855092.sql;product;Insertion:NewTable;create_at;DATETIME;false;0;-
8;1495013854.sql;1521855092.sql;product;Insertion:NewTable;creator;VARCHAR(1024);false;0;-
8;1495013854.sql;1521855092.sql;product;Insertion:NewTable;description;VARCHAR(1024);false;0;-
8;1495013854.sql;1521855092.sql;product;Insertion:NewTable;id;INT(10);false;0;-
8;1495013854.sql;1521855092.sql;product;Insertion:NewTable;is_delete;TINYINT(1);false;0;-
8;1495013854.sql;1521855092.sql;product;Insertion:NewTable;name;VARCHAR(255);false;0;-
8;1495013854.sql;1521855092.sql;product_host;Insertion:NewTable;COLLATE;UTF8_UNICODE_CI;false;0;-
8;1495013854.sql;1521855092.sql;product_host;Insertion:NewTable;host_id;CHAR(32);false;0;-
8;1495013854.sql;1521855092.sql;product_host;Insertion:NewTable;id;INT(10);false;0;-
8;1495013854.sql;1521855092.sql;product_host;Insertion:NewTable;product_id;INT(10);false;0;-
8;1495013854.sql;1521855092.sql;product_user;Insertion:NewTable;product_id;INT(10);false;0;-
8;1495013854.sql;1521855092.sql;product_user;Insertion:NewTable;user_id;INT(10);false;0;-
8;1495013854.sql;1521855092.sql;scripts;Insertion:NewTable;file_path;VARCHAR(255);false;0;-
8;1495013854.sql;1521855092.sql;scripts;Insertion:NewTable;id;INT(10);false;0;-
8;1495013854.sql;1521855092.sql;scripts;Insertion:NewTable;name;VARCHAR(255);false;0;-
8;1495013854.sql;1521855092.sql;strategy;Deletion:UpdateTable;pid;INT(10);false;0;-
8;1495013854.sql;1521855092.sql;strategy;Insertion:UpdateTable;product_id;INT(10);false;0;-
8;1495013854.sql;1521855092.sql;strategy_event;Insertion:UpdateTable;aware_end_time;TIMESTAMP;false;0;-
8;1495013854.sql;1521855092.sql;strategy_event;Insertion:UpdateTable;product_id;INT(10);false;0;-
8;1495013854.sql;1521855092.sql;strategy_event;Deletion:UpdateTable;host_cname;VARCHAR(255);false;0;-
8;1495013854.sql;1521855092.sql;strategy_event;Deletion:UpdateTable;process_comments;TEXTCOLLATEUTF8_UNICODE_CI;false;0;-
8;1495013854.sql;1521855092.sql;strategy_event;Deletion:UpdateTable;process_time;TIMESTAMP;false;0;-
8;1495013854.sql;1521855092.sql;strategy_event;Deletion:UpdateTable;process_user;CHAR(255);false;0;-
8;1495013854.sql;1521855092.sql;strategy_event;Deletion:UpdateTable;sn;VARCHAR(128);false;0;-
8;1495013854.sql;1521855092.sql;strategy_event_failed;Insertion:NewTable;create_time;TIMESTAMP;false;0;-
8;1495013854.sql;1521855092.sql;strategy_event_failed;Insertion:NewTable;host_id;VARCHAR(255);false;0;-
8;1495013854.sql;1521855092.sql;strategy_event_failed;Insertion:NewTable;message;VARCHAR(255);false;0;-
