trID;oldVer;newVer;Table;EventType;attrName;attrType;iskey;pkey;fkey
2;1498835194.sql;1499087360.sql;User;Deletion:DeleteTable;countryVisible;BOOL;false;0;-
2;1498835194.sql;1499087360.sql;User;Deletion:DeleteTable;creationTime;DATETIME;false;0;-
2;1498835194.sql;1499087360.sql;User;Deletion:DeleteTable;email;VARCHAR(64);false;0;-
2;1498835194.sql;1499087360.sql;User;Deletion:DeleteTable;githubEmail;VARCHAR(64);false;0;-
2;1498835194.sql;1499087360.sql;User;Deletion:DeleteTable;isEmailGood;TINYINT(1);false;0;-
2;1498835194.sql;1499087360.sql;User;Deletion:DeleteTable;isRunning;TINYINT(1);false;0;-
2;1498835194.sql;1499087360.sql;User;Deletion:DeleteTable;language;VARCHAR(16);false;0;-
2;1498835194.sql;1499087360.sql;User;Deletion:DeleteTable;level;ENUM('HIGH SCHOOL','UNDERGRADUATE','GRADUATE','PROFESSIONAL');false;0;-
2;1498835194.sql;1499087360.sql;User;Deletion:DeleteTable;mu;FLOAT;false;0;-
2;1498835194.sql;1499087360.sql;User;Deletion:DeleteTable;numGames;SMALLINT(5);false;0;-
2;1498835194.sql;1499087360.sql;User;Deletion:DeleteTable;numSubmissions;SMALLINT(5);false;0;-
2;1498835194.sql;1499087360.sql;User;Deletion:DeleteTable;oauthID;INT(12);false;0;-
2;1498835194.sql;1499087360.sql;User;Deletion:DeleteTable;oauthProvider;TINYINT(1);false;0;-
2;1498835194.sql;1499087360.sql;User;Deletion:DeleteTable;onEmailList;TINYINT(1);false;0;-
2;1498835194.sql;1499087360.sql;User;Deletion:DeleteTable;organizationID;INT;false;0;-
2;1498835194.sql;1499087360.sql;User;Deletion:DeleteTable;rank;SMALLINT(5);false;0;-
2;1498835194.sql;1499087360.sql;User;Deletion:DeleteTable;sigma;FLOATUNSIGNED;false;0;-
2;1498835194.sql;1499087360.sql;User;Deletion:DeleteTable;updateTime;DATETIME;false;0;-
2;1498835194.sql;1499087360.sql;User;Deletion:DeleteTable;userID;MEDIUMINT(8);false;0;-
2;1498835194.sql;1499087360.sql;User;Deletion:DeleteTable;username;VARCHAR(32);false;0;-
2;1498835194.sql;1499087360.sql;User;Deletion:DeleteTable;verificationCode;VARCHAR(64);false;0;-
2;1498835194.sql;1499087360.sql;UserHistory;Deletion:DeleteTable;lastNumGames;SMALLINT(5);false;0;-
2;1498835194.sql;1499087360.sql;UserHistory;Deletion:DeleteTable;lastNumPlayers;SMALLINT(5);false;0;-
2;1498835194.sql;1499087360.sql;UserHistory;Deletion:DeleteTable;lastRank;SMALLINT(5);false;0;-
2;1498835194.sql;1499087360.sql;UserHistory;Deletion:DeleteTable;timestamp;DATETIME;false;0;-
2;1498835194.sql;1499087360.sql;UserHistory;Deletion:DeleteTable;userID;MEDIUMINT(8);false;0;-
2;1498835194.sql;1499087360.sql;UserHistory;Deletion:DeleteTable;versionNumber;SMALLINT(5);false;0;-
2;1498835194.sql;1499087360.sql;UserNotification;Deletion:DeleteTable;body;VARCHAR(2048);false;0;-
2;1498835194.sql;1499087360.sql;UserNotification;Deletion:DeleteTable;creationTime;DATETIME;false;0;-
2;1498835194.sql;1499087360.sql;UserNotification;Deletion:DeleteTable;mood;TINYINT(1);false;0;-
2;1498835194.sql;1499087360.sql;UserNotification;Deletion:DeleteTable;title;VARCHAR(64);false;0;-
2;1498835194.sql;1499087360.sql;UserNotification;Deletion:DeleteTable;userID;MEDIUMINT(8);false;0;-
2;1498835194.sql;1499087360.sql;UserNotification;Deletion:DeleteTable;userNotificationID;MEDIUMINT(8);false;0;-
2;1498835194.sql;1499087360.sql;bot;Insertion:NewTable;compile_start;DATETIME;false;0;-
2;1498835194.sql;1499087360.sql;bot;Insertion:NewTable;compile_status;ENUM('UPLOADED','INPROGRESS','SUCCESSFUL','FAILED');false;0;-
2;1498835194.sql;1499087360.sql;bot;Insertion:NewTable;games_played;SMALLINT(5);false;0;-
2;1498835194.sql;1499087360.sql;bot;Insertion:NewTable;id;MEDIUMINT(8);true;0;-
2;1498835194.sql;1499087360.sql;bot;Insertion:NewTable;is_running;BOOL;false;0;-
2;1498835194.sql;1499087360.sql;bot;Insertion:NewTable;language;VARCHAR(16);false;0;-
2;1498835194.sql;1499087360.sql;bot;Insertion:NewTable;mu;FLOAT;false;0;-
2;1498835194.sql;1499087360.sql;bot;Insertion:NewTable;player_id;MEDIUMINT(8);true;0;id@player
2;1498835194.sql;1499087360.sql;bot;Insertion:NewTable;score;FLOAT;false;0;-
2;1498835194.sql;1499087360.sql;bot;Insertion:NewTable;sigma;FLOATUNSIGNED;false;0;-
2;1498835194.sql;1499087360.sql;bot;Insertion:NewTable;version_number;SMALLINT(5);false;0;-
2;1498835194.sql;1499087360.sql;bot_history;Insertion:NewTable;bot_id;MEDIUMINT(8);true;0;id@bot
2;1498835194.sql;1499087360.sql;bot_history;Insertion:NewTable;last_num_games;SMALLINT(5);false;0;-
2;1498835194.sql;1499087360.sql;bot_history;Insertion:NewTable;last_num_players;SMALLINT(5);false;0;-
2;1498835194.sql;1499087360.sql;bot_history;Insertion:NewTable;last_rank;SMALLINT(5);false;0;-
2;1498835194.sql;1499087360.sql;bot_history;Insertion:NewTable;last_score;SMALLINT(5);false;0;-
2;1498835194.sql;1499087360.sql;bot_history;Insertion:NewTable;player_id;MEDIUMINT(8);true;0;player_id@bot
2;1498835194.sql;1499087360.sql;bot_history;Insertion:NewTable;version_number;SMALLINT(5);false;0;-
2;1498835194.sql;1499087360.sql;bot_history;Insertion:NewTable;when_retired;DATETIME;false;0;-
2;1498835194.sql;1499087360.sql;game;Insertion:NewTable;id;MEDIUMINT(8);true;0;-
2;1498835194.sql;1499087360.sql;game;Insertion:NewTable;map_height;SMALLINT(5);false;0;-
2;1498835194.sql;1499087360.sql;game;Insertion:NewTable;map_width;SMALLINT(5);false;0;-
2;1498835194.sql;1499087360.sql;game;Insertion:NewTable;replay_name;VARCHAR(64);false;0;-
2;1498835194.sql;1499087360.sql;game;Insertion:NewTable;time_played;DATETIME;false;0;-
2;1498835194.sql;1499087360.sql;game_participant;Insertion:NewTable;bot_id;MEDIUMINT(8);true;0;id@bot
2;1498835194.sql;1499087360.sql;game_participant;Insertion:NewTable;game_id;MEDIUMINT(8);true;0;id@game
2;1498835194.sql;1499087360.sql;game_participant;Insertion:NewTable;log_name;VARCHAR(64);false;0;-
2;1498835194.sql;1499087360.sql;game_participant;Insertion:NewTable;player_id;MEDIUMINT(8);true;0;player_id@bot
2;1498835194.sql;1499087360.sql;game_participant;Insertion:NewTable;player_index;SMALLINT(5);false;0;-
2;1498835194.sql;1499087360.sql;game_participant;Insertion:NewTable;rank;SMALLINT(5);false;0;-
2;1498835194.sql;1499087360.sql;game_participant;Insertion:NewTable;timed_out;BOOL;false;0;-
2;1498835194.sql;1499087360.sql;game_participant;Insertion:NewTable;version_number;MEDIUMINT(8);false;0;-
2;1498835194.sql;1499087360.sql;organization;Insertion:NewTable;id;INT;true;0;-
2;1498835194.sql;1499087360.sql;organization;Insertion:NewTable;organization_name;VARCHAR(64);false;0;-
2;1498835194.sql;1499087360.sql;organization_email_domain;Insertion:NewTable;domain;VARCHAR(64);true;0;-
2;1498835194.sql;1499087360.sql;organization_email_domain;Insertion:NewTable;organization_id;INT;true;0;id@organization
2;1498835194.sql;1499087360.sql;player;Insertion:NewTable;api_key_hash;VARCHAR(255);false;0;-
2;1498835194.sql;1499087360.sql;player;Insertion:NewTable;country_code;VARCHAR(3);false;0;-
2;1498835194.sql;1499087360.sql;player;Insertion:NewTable;country_subdivision_code;VARCHAR(10);false;0;-
2;1498835194.sql;1499087360.sql;player;Insertion:NewTable;creation_time;DATETIME;false;0;-
2;1498835194.sql;1499087360.sql;player;Insertion:NewTable;email;VARCHAR(64);false;0;-
2;1498835194.sql;1499087360.sql;player;Insertion:NewTable;github_email;VARCHAR(64);false;0;-
2;1498835194.sql;1499087360.sql;player;Insertion:NewTable;id;MEDIUMINT(8);true;0;-
2;1498835194.sql;1499087360.sql;player;Insertion:NewTable;is_active;BOOL;false;0;-
2;1498835194.sql;1499087360.sql;player;Insertion:NewTable;is_email_good;BOOL;false;0;-
2;1498835194.sql;1499087360.sql;player;Insertion:NewTable;oauth_id;INT(12);false;0;-
2;1498835194.sql;1499087360.sql;player;Insertion:NewTable;oauth_provider;TINYINT(1);false;0;-
2;1498835194.sql;1499087360.sql;player;Insertion:NewTable;on_email_list;BOOL;false;0;-
2;1498835194.sql;1499087360.sql;player;Insertion:NewTable;organization_id;INT;false;0;id@organization
2;1498835194.sql;1499087360.sql;player;Insertion:NewTable;player_level;ENUM('HIGH SCHOOL','UNDERGRADUATE','GRADUATE','PROFESSIONAL');false;0;-
2;1498835194.sql;1499087360.sql;player;Insertion:NewTable;update_time;DATETIME;false;0;-
2;1498835194.sql;1499087360.sql;player;Insertion:NewTable;username;VARCHAR(32);false;0;-
2;1498835194.sql;1499087360.sql;player;Insertion:NewTable;verification_code;VARCHAR(64);false;0;-
2;1498835194.sql;1499087360.sql;player_notification;Insertion:NewTable;body;VARCHAR(2048);false;0;-
2;1498835194.sql;1499087360.sql;player_notification;Insertion:NewTable;creation_time;DATETIME;false;0;-
2;1498835194.sql;1499087360.sql;player_notification;Insertion:NewTable;id;MEDIUMINT(8);true;0;-
2;1498835194.sql;1499087360.sql;player_notification;Insertion:NewTable;mood;ENUM("ERROR","NEUTRAL","SUCCESS");false;0;-
2;1498835194.sql;1499087360.sql;player_notification;Insertion:NewTable;player_id;MEDIUMINT(8);false;0;id@player
2;1498835194.sql;1499087360.sql;player_notification;Insertion:NewTable;title;VARCHAR(64);false;0;-
3;1499087360.sql;1499094259.sql;bot;Deletion:UpdateTable;is_running;BOOL;false;0;-
3;1499087360.sql;1499094259.sql;bot;Deletion:UpdateTable;player_id;MEDIUMINT(8);true;0;id@player
3;1499087360.sql;1499094259.sql;bot;Insertion:UpdateTable;user_id;MEDIUMINT(8);true;0;-
3;1499087360.sql;1499094259.sql;bot_history;Deletion:UpdateTable;player_id;MEDIUMINT(8);true;0;player_id@bot
3;1499087360.sql;1499094259.sql;bot_history;Insertion:UpdateTable;user_id;MEDIUMINT(8);true;0;user_id@bot
3;1499087360.sql;1499094259.sql;game_participant;Deletion:UpdateTable;player_id;MEDIUMINT(8);true;0;player_id@bot
3;1499087360.sql;1499094259.sql;game_participant;Insertion:UpdateTable;user_id;MEDIUMINT(8);true;0;user_id@bot
3;1499087360.sql;1499094259.sql;player;Deletion:DeleteTable;api_key_hash;VARCHAR(255);false;0;-
3;1499087360.sql;1499094259.sql;player;Deletion:DeleteTable;country_code;VARCHAR(3);false;0;-
3;1499087360.sql;1499094259.sql;player;Deletion:DeleteTable;country_subdivision_code;VARCHAR(10);false;0;-
3;1499087360.sql;1499094259.sql;player;Deletion:DeleteTable;creation_time;DATETIME;false;0;-
3;1499087360.sql;1499094259.sql;player;Deletion:DeleteTable;email;VARCHAR(64);false;0;-
3;1499087360.sql;1499094259.sql;player;Deletion:DeleteTable;github_email;VARCHAR(64);false;0;-
3;1499087360.sql;1499094259.sql;player;Deletion:DeleteTable;id;MEDIUMINT(8);true;0;-
3;1499087360.sql;1499094259.sql;player;Deletion:DeleteTable;is_active;BOOL;false;0;-
3;1499087360.sql;1499094259.sql;player;Deletion:DeleteTable;is_email_good;BOOL;false;0;-
3;1499087360.sql;1499094259.sql;player;Deletion:DeleteTable;oauth_id;INT(12);false;0;-
3;1499087360.sql;1499094259.sql;player;Deletion:DeleteTable;oauth_provider;TINYINT(1);false;0;-
3;1499087360.sql;1499094259.sql;player;Deletion:DeleteTable;on_email_list;BOOL;false;0;-
3;1499087360.sql;1499094259.sql;player;Deletion:DeleteTable;organization_id;INT;false;0;id@organization
3;1499087360.sql;1499094259.sql;player;Deletion:DeleteTable;player_level;ENUM('HIGH SCHOOL','UNDERGRADUATE','GRADUATE','PROFESSIONAL');false;0;-
3;1499087360.sql;1499094259.sql;player;Deletion:DeleteTable;update_time;DATETIME;false;0;-
3;1499087360.sql;1499094259.sql;player;Deletion:DeleteTable;username;VARCHAR(32);false;0;-
3;1499087360.sql;1499094259.sql;player;Deletion:DeleteTable;verification_code;VARCHAR(64);false;0;-
3;1499087360.sql;1499094259.sql;player_notification;Deletion:DeleteTable;body;VARCHAR(2048);false;0;-
3;1499087360.sql;1499094259.sql;player_notification;Deletion:DeleteTable;creation_time;DATETIME;false;0;-
3;1499087360.sql;1499094259.sql;player_notification;Deletion:DeleteTable;id;MEDIUMINT(8);true;0;-
3;1499087360.sql;1499094259.sql;player_notification;Deletion:DeleteTable;mood;ENUM("ERROR","NEUTRAL","SUCCESS");false;0;-
3;1499087360.sql;1499094259.sql;player_notification;Deletion:DeleteTable;player_id;MEDIUMINT(8);false;0;id@player
3;1499087360.sql;1499094259.sql;player_notification;Deletion:DeleteTable;title;VARCHAR(64);false;0;-
3;1499087360.sql;1499094259.sql;user;Insertion:NewTable;api_key_hash;VARCHAR(255);false;0;-
3;1499087360.sql;1499094259.sql;user;Insertion:NewTable;country_code;VARCHAR(3);false;0;-
3;1499087360.sql;1499094259.sql;user;Insertion:NewTable;country_subdivision_code;VARCHAR(10);false;0;-
3;1499087360.sql;1499094259.sql;user;Insertion:NewTable;creation_time;DATETIME;false;0;-
3;1499087360.sql;1499094259.sql;user;Insertion:NewTable;email;VARCHAR(64);false;0;-
3;1499087360.sql;1499094259.sql;user;Insertion:NewTable;github_email;VARCHAR(64);false;0;-
3;1499087360.sql;1499094259.sql;user;Insertion:NewTable;id;MEDIUMINT(8);true;0;-
3;1499087360.sql;1499094259.sql;user;Insertion:NewTable;is_active;BOOL;false;0;-
3;1499087360.sql;1499094259.sql;user;Insertion:NewTable;is_email_good;BOOL;false;0;-
3;1499087360.sql;1499094259.sql;user;Insertion:NewTable;oauth_id;INT(12);false;0;-
3;1499087360.sql;1499094259.sql;user;Insertion:NewTable;oauth_provider;TINYINT(1);false;0;-
3;1499087360.sql;1499094259.sql;user;Insertion:NewTable;on_email_list;BOOL;false;0;-
3;1499087360.sql;1499094259.sql;user;Insertion:NewTable;organization_id;INT;false;0;id@organization
3;1499087360.sql;1499094259.sql;user;Insertion:NewTable;player_level;ENUM('HIGH SCHOOL','UNDERGRADUATE','GRADUATE','PROFESSIONAL');false;0;-
3;1499087360.sql;1499094259.sql;user;Insertion:NewTable;update_time;DATETIME;false;0;-
3;1499087360.sql;1499094259.sql;user;Insertion:NewTable;username;VARCHAR(32);false;0;-
3;1499087360.sql;1499094259.sql;user;Insertion:NewTable;verification_code;VARCHAR(64);false;0;-
3;1499087360.sql;1499094259.sql;user_notification;Insertion:NewTable;body;VARCHAR(2048);false;0;-
3;1499087360.sql;1499094259.sql;user_notification;Insertion:NewTable;creation_time;DATETIME;false;0;-
3;1499087360.sql;1499094259.sql;user_notification;Insertion:NewTable;id;MEDIUMINT(8);true;0;-
3;1499087360.sql;1499094259.sql;user_notification;Insertion:NewTable;mood;ENUM("ERROR","NEUTRAL","SUCCESS");false;0;-
3;1499087360.sql;1499094259.sql;user_notification;Insertion:NewTable;title;VARCHAR(64);false;0;-
3;1499087360.sql;1499094259.sql;user_notification;Insertion:NewTable;user_id;MEDIUMINT(8);false;0;-
4;1499094259.sql;1499261826.sql;bot_history;Insertion:UpdateTable;language;VARCHAR(16);false;0;-
4;1499094259.sql;1499261826.sql;bot_history;Insertion:UpdateTable;last_games_played;SMALLINT(5);false;0;-
4;1499094259.sql;1499261826.sql;bot_history;Deletion:UpdateTable;last_num_games;SMALLINT(5);false;0;-
4;1499094259.sql;1499261826.sql;game;Insertion:UpdateTable;map_generator;VARCHAR(128);false;0;-
4;1499094259.sql;1499261826.sql;game;Update:TypeChange;replay_name;VARCHAR(128);false;0;-
5;1499261826.sql;1499274289.sql;game;Insertion:UpdateTable;map_seed;INTUNSIGNED;false;0;-
6;1499274289.sql;1499283821.sql;-;-;-;-;-;-;-
7;1499283821.sql;1499369889.sql;organization;Insertion:UpdateTable;kind;ENUM('HIGH SCHOOL','UNIVERSITY','PROFESSIONAL SCHOOL','COMPANY','OTHER');false;0;-
8;1499369889.sql;1499462093.sql;bot_history;Update:KeyChange;version_number;SMALLINT(5);true;0;-
9;1499462093.sql;1499795093.sql;user;Insertion:UpdateTable;is_admin;BOOL;false;0;-
10;1499795093.sql;1500404290.sql;organization;Update:TypeChange;kind;ENUM('HIGH SCHOOL','MIDDLE SCHOOL','UNIVERSITY','PROFESSIONAL SCHOOL','COMPANY','OTHER');false;0;-
11;1500404290.sql;1500901215.sql;bot;Update:TypeChange;compile_status;ENUM('UPLOADED','INPROGRESS','SUCCESSFUL','FAILED','DISABLED');false;0;-
11;1500404290.sql;1500901215.sql;bot;Insertion:UpdateTable;creation_time;DATETIME;false;0;-
11;1500404290.sql;1500901215.sql;bot;Insertion:UpdateTable;update_time;DATETIME;false;0;-
12;1500901215.sql;1500907568.sql;bot;Update:TypeChange;games_played;INT;false;0;-
12;1500901215.sql;1500907568.sql;bot;Update:TypeChange;id;INTUNSIGNED;true;0;-
12;1500901215.sql;1500907568.sql;bot;Update:TypeChange;user_id;INTUNSIGNED;true;0;-
12;1500901215.sql;1500907568.sql;bot_history;Update:TypeChange;bot_id;INTUNSIGNED;true;0;id@bot
12;1500901215.sql;1500907568.sql;bot_history;Update:TypeChange;last_games_played;INT;false;0;-
12;1500901215.sql;1500907568.sql;bot_history;Update:TypeChange;last_num_players;INT;false;0;-
12;1500901215.sql;1500907568.sql;bot_history;Update:TypeChange;last_rank;INT;false;0;-
12;1500901215.sql;1500907568.sql;bot_history;Update:TypeChange;last_score;FLOAT;false;0;-
12;1500901215.sql;1500907568.sql;bot_history;Update:TypeChange;user_id;INTUNSIGNED;true;0;user_id@bot
12;1500901215.sql;1500907568.sql;bot_history;Update:TypeChange;version_number;MEDIUMINT(8);true;0;-
12;1500901215.sql;1500907568.sql;game;Update:TypeChange;id;INTUNSIGNED;true;0;-
12;1500901215.sql;1500907568.sql;game_participant;Update:TypeChange;bot_id;INTUNSIGNED;true;0;id@bot
12;1500901215.sql;1500907568.sql;game_participant;Update:TypeChange;game_id;INTUNSIGNED;true;0;id@game
12;1500901215.sql;1500907568.sql;game_participant;Update:TypeChange;player_index;MEDIUMINT(8);false;0;-
12;1500901215.sql;1500907568.sql;game_participant;Update:TypeChange;rank;INTUNSIGNED;false;0;-
12;1500901215.sql;1500907568.sql;game_participant;Update:TypeChange;user_id;INTUNSIGNED;true;0;user_id@bot
12;1500901215.sql;1500907568.sql;user;Update:TypeChange;id;INTUNSIGNED;true;0;-
12;1500901215.sql;1500907568.sql;user;Update:TypeChange;oauth_provider;INTUNSIGNED;false;0;-
12;1500901215.sql;1500907568.sql;user_notification;Update:TypeChange;id;INTUNSIGNED;true;0;-
12;1500901215.sql;1500907568.sql;user_notification;Update:TypeChange;user_id;INTUNSIGNED;false;0;-
13;1500907568.sql;1500908362.sql;bot;Update:TypeChange;games_played;BIGINT;false;0;-
13;1500907568.sql;1500908362.sql;bot_history;Update:TypeChange;last_games_played;BIGINT;false;0;-
14;1500908362.sql;1501098155.sql;game;Insertion:UpdateTable;replay_bucket;SMALLINT(5);false;0;-
15;1501098155.sql;1501160298.sql;user_notification;Update:TypeChange;mood;ENUM('ERROR','NEUTRAL','SUCCESS');false;0;-
16;1501160298.sql;1501277978.sql;hackathon;Insertion:NewTable;description;VARCHAR(2048);false;0;-
16;1501160298.sql;1501277978.sql;hackathon;Insertion:NewTable;end_date;DATE;false;0;-
16;1501160298.sql;1501277978.sql;hackathon;Insertion:NewTable;id;INTUNSIGNED;true;0;-
16;1501160298.sql;1501277978.sql;hackathon;Insertion:NewTable;organization_id;INT;false;0;id@organization
16;1501160298.sql;1501277978.sql;hackathon;Insertion:NewTable;start_date;DATE;false;0;-
16;1501160298.sql;1501277978.sql;hackathon;Insertion:NewTable;title;VARCHAR(256);false;0;-
16;1501160298.sql;1501277978.sql;hackathon;Insertion:NewTable;verification_code;VARCHAR(32);false;0;-
16;1501160298.sql;1501277978.sql;hackathon_participant;Insertion:NewTable;hackathon_id;INTUNSIGNED;true;0;id@hackathon
16;1501160298.sql;1501277978.sql;hackathon_participant;Insertion:NewTable;user_id;INTUNSIGNED;true;0;-
16;1501160298.sql;1501277978.sql;hackathon_snapshot;Insertion:NewTable;bot_id;INTUNSIGNED;true;0;id@bot
16;1501160298.sql;1501277978.sql;hackathon_snapshot;Insertion:NewTable;games_played;INTUNSIGNED;false;0;-
16;1501160298.sql;1501277978.sql;hackathon_snapshot;Insertion:NewTable;hackathon_id;INTUNSIGNED;true;0;id@hackathon
16;1501160298.sql;1501277978.sql;hackathon_snapshot;Insertion:NewTable;rank;INTUNSIGNED;false;0;-
16;1501160298.sql;1501277978.sql;hackathon_snapshot;Insertion:NewTable;score;INTUNSIGNED;false;0;-
16;1501160298.sql;1501277978.sql;hackathon_snapshot;Insertion:NewTable;user_id;INTUNSIGNED;true;0;user_id@bot
16;1501160298.sql;1501277978.sql;hackathon_snapshot;Insertion:NewTable;version_number;MEDIUMINT(8);false;0;-
17;1501277978.sql;1501534358.sql;hackathon;Update:TypeChange;end_date;DATETIME;false;0;-
17;1501277978.sql;1501534358.sql;hackathon;Update:TypeChange;start_date;DATETIME;false;0;-
17;1501277978.sql;1501534358.sql;hackathon_snapshot;Deletion:UpdateTable;games_played;INTUNSIGNED;false;0;-
17;1501277978.sql;1501534358.sql;hackathon_snapshot;Deletion:UpdateTable;rank;INTUNSIGNED;false;0;-
17;1501277978.sql;1501534358.sql;hackathon_snapshot;Deletion:UpdateTable;version_number;MEDIUMINT(8);false;0;-
17;1501277978.sql;1501534358.sql;hackathon_snapshot;Update:TypeChange;score;FLOAT;false;0;-
18;1501534358.sql;1501537083.sql;hackathon_snapshot;Insertion:UpdateTable;games_played;INTUNSIGNED;false;0;-
18;1501534358.sql;1501537083.sql;hackathon_snapshot;Insertion:UpdateTable;language;VARCHAR(16);false;0;-
18;1501534358.sql;1501537083.sql;hackathon_snapshot;Insertion:UpdateTable;mu;FLOAT;false;0;-
18;1501534358.sql;1501537083.sql;hackathon_snapshot;Insertion:UpdateTable;sigma;FLOAT;false;0;-
18;1501534358.sql;1501537083.sql;hackathon_snapshot;Insertion:UpdateTable;version_number;INT;false;0;-
19;1501537083.sql;1501793488.sql;organization;Insertion:UpdateTable;verification_code;VARCHAR(32);false;0;-
20;1501793488.sql;1503527174.sql;badge;Insertion:NewTable;id;INTUNSIGNED;true;0;-
20;1501793488.sql;1503527174.sql;badge;Insertion:NewTable;name;VARCHAR(256);false;0;-
20;1501793488.sql;1503527174.sql;user_badge;Insertion:NewTable;badge_id;INTUNSIGNED;true;0;id@badge
20;1501793488.sql;1503527174.sql;user_badge;Insertion:NewTable;creation_time;DATETIME;false;0;-
20;1501793488.sql;1503527174.sql;user_badge;Insertion:NewTable;is_enabled;BOOL;false;0;-
20;1501793488.sql;1503527174.sql;user_badge;Insertion:NewTable;update_time;DATETIME;false;0;-
20;1501793488.sql;1503527174.sql;user_badge;Insertion:NewTable;user_id;INTUNSIGNED;true;0;-
21;1503527174.sql;1503675013.sql;badge;Deletion:DeleteTable;id;INTUNSIGNED;true;0;-
21;1503527174.sql;1503675013.sql;badge;Deletion:DeleteTable;name;VARCHAR(256);false;0;-
21;1503527174.sql;1503675013.sql;game_bot_stat;Insertion:NewTable;bot_id;INTUNSIGNED;true;0;id@bot
21;1503527174.sql;1503675013.sql;game_bot_stat;Insertion:NewTable;game_id;INTUNSIGNED;true;0;id@game
21;1503527174.sql;1503675013.sql;game_bot_stat;Insertion:NewTable;user_id;INTUNSIGNED;true;0;user_id@bot
21;1503527174.sql;1503675013.sql;game_stat;Insertion:NewTable;game_id;INTUNSIGNED;true;0;id@game
21;1503527174.sql;1503675013.sql;game_stat;Insertion:NewTable;planets_destroyed;INTUNSIGNED;false;0;-
21;1503527174.sql;1503675013.sql;game_stat;Insertion:NewTable;ships_destroyed;INTUNSIGNED;false;0;-
21;1503527174.sql;1503675013.sql;game_stat;Insertion:NewTable;ships_produced;INTUNSIGNED;false;0;-
21;1503527174.sql;1503675013.sql;game_stat;Insertion:NewTable;turns_total;INTUNSIGNED;false;0;-
21;1503527174.sql;1503675013.sql;user_badge;Deletion:DeleteTable;badge_id;INTUNSIGNED;true;0;id@badge
