Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity
74	0	1	0.6016260162601627	0.8888888888888885	0.7785646836638336
75	0	2	0.6097560975609756	0.8888888888888885	0.7795089707271008
76	0	11	0.6178861788617886	0.8888888888888885	0.7847025495750706
77	0	4	0.6260162601626016	0.8888888888888885	0.786591123701605
78	0	2	0.6341463414634146	0.8888888888888885	0.7875354107648722
79	0	5	0.6422764227642277	0.8888888888888885	0.7898961284230402
80	0	0	0.6504065040650406	0.8888888888888885	0.7898961284230402
81	0	2	0.6585365853658537	0.8888888888888885	0.7908404154863075
82	0	12	0.6666666666666666	0.8888888888888885	0.7965061378659108
83	0	4	0.6747967479674797	0.8888888888888885	0.7983947119924453
84	0	4	0.6829268292682927	0.8888888888888885	0.8002832861189797
85	0	0	0.6910569105691057	0.8888888888888885	0.8002832861189797
86	0	17	0.6991869918699187	0.8888888888888885	0.8083097261567512
87	0	7	0.7073170731707317	0.8888888888888885	0.8116147308781866
88	0	13	0.7154471544715447	0.8888888888888885	0.8177525967894236
89	0	0	0.7235772357723578	0.8888888888888885	0.8177525967894236
90	0	7	0.7317073170731707	0.8888888888888885	0.8210576015108589
91	0	21	0.7398373983739838	0.8888888888888885	0.8309726156751649
92	0	0	0.7479674796747967	0.8888888888888885	0.8309726156751649
93	0	0	0.7560975609756098	0.8888888888888885	0.8309726156751649
94	8	207	0.7642276422764228	0.9777777777777774	0.9287063267233235
95	0	1	0.7723577235772358	0.9777777777777774	0.9291784702549571
96	1	6	0.7804878048780488	0.9888888888888885	0.9320113314447589
97	0	15	0.7886178861788617	0.9888888888888885	0.9390934844192631
98	0	29	0.7967479674796748	0.9888888888888885	0.952785646836638
99	1	8	0.8048780487804879	0.9999999999999996	0.956562795089707
100	0	13	0.8130081300813008	0.9999999999999996	0.962700661000944
101	0	3	0.8211382113821138	0.9999999999999996	0.9641170915958448
102	0	0	0.8292682926829268	0.9999999999999996	0.9641170915958448
103	0	0	0.8373983739837398	0.9999999999999996	0.9641170915958448
104	0	28	0.8455284552845529	0.9999999999999996	0.9773371104815861
105	0	2	0.8536585365853658	0.9999999999999996	0.9782813975448533
106	0	3	0.8617886178861789	0.9999999999999996	0.9796978281397541
107	0	0	0.8699186991869918	0.9999999999999996	0.9796978281397541
108	0	10	0.8780487804878049	0.9999999999999996	0.9844192634560903
109	0	0	0.8861788617886179	0.9999999999999996	0.9844192634560903
110	0	1	0.8943089430894309	0.9999999999999996	0.9848914069877239
111	0	1	0.9024390243902439	0.9999999999999996	0.9853635505193575
112	0	0	0.9105691056910569	0.9999999999999996	0.9853635505193575
113	0	0	0.9186991869918699	0.9999999999999996	0.9853635505193575
114	0	0	0.926829268292683	0.9999999999999996	0.9853635505193575
115	0	0	0.9349593495934959	0.9999999999999996	0.9853635505193575
116	0	0	0.943089430894309	0.9999999999999996	0.9853635505193575
117	0	0	0.9512195121951219	0.9999999999999996	0.9853635505193575
118	0	0	0.959349593495935	0.9999999999999996	0.9853635505193575
119	0	0	0.967479674796748	0.9999999999999996	0.9853635505193575
120	0	1	0.975609756097561	0.9999999999999996	0.9858356940509911
121	0	0	0.983739837398374	0.9999999999999996	0.9858356940509911
122	0	27	0.991869918699187	0.9999999999999996	0.9985835694050987
123	0	3	1.0	0.9999999999999996	0.9999999999999996
