Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity
65	0	70	0.5158730158730159	0.9999999999999999	0.5766976223407758
66	0	83	0.5238095238095238	0.9999999999999999	0.5821642626621879
67	0	10	0.5317460317460317	0.9999999999999999	0.5828228940262135
68	0	129	0.5396825396825397	0.9999999999999999	0.5913192386221431
69	0	8	0.5476190476190477	0.9999999999999999	0.5918461437133635
70	0	6	0.5555555555555556	0.9999999999999999	0.5922413225317789
71	0	23	0.5634920634920635	0.9999999999999999	0.5937561746690376
72	0	94	0.5714285714285714	0.9999999999999999	0.5999473094908778
73	0	208	0.5793650793650794	0.9999999999999999	0.6136468418626093
74	0	133	0.5873015873015873	0.9999999999999999	0.6224066390041492
75	0	87	0.5952380952380952	0.9999999999999999	0.6281367318711715
76	0	106	0.6031746031746031	0.9999999999999999	0.6351182243298423
77	0	46	0.6111111111111112	0.9999999999999999	0.6381479286043599
78	0	28	0.6190476190476191	0.9999999999999999	0.6399920964236314
79	0	95	0.626984126984127	0.9999999999999999	0.6462490943818742
80	0	77	0.6349206349206349	0.9999999999999999	0.6513205558848709
81	0	28	0.6428571428571429	0.9999999999999999	0.6531647237041425
82	0	44	0.6507936507936508	0.9999999999999999	0.6560627017058549
83	0	100	0.6587301587301587	0.9999999999999999	0.6626490153461104
84	0	20	0.6666666666666666	0.9999999999999999	0.6639662780741615
85	0	19	0.6746031746031746	0.9999999999999999	0.6652176776658101
86	0	90	0.6825396825396826	0.9999999999999999	0.67114535994204
87	0	150	0.6904761904761905	0.9999999999999999	0.6810248304024233
88	0	277	0.6984126984126984	0.9999999999999999	0.6992689191859313
89	0	32	0.7063492063492064	0.9999999999999999	0.701376539550813
90	0	60	0.7142857142857143	0.9999999999999999	0.7053283277349663
91	0	63	0.7222222222222222	0.9999999999999999	0.7094777053283273
92	0	260	0.7301587301587301	0.9999999999999999	0.7266021207929918
93	0	387	0.7380952380952381	0.9999999999999999	0.7520911545807808
94	0	72	0.746031746031746	0.9999999999999999	0.7568333004017648
95	0	19	0.753968253968254	0.9999999999999999	0.7580846999934133
96	0	207	0.7619047619047619	0.9999999999999999	0.7717183692287423
97	0	39	0.7698412698412699	0.9999999999999999	0.7742870315484419
98	0	42	0.7777777777777778	0.9999999999999999	0.7770532832773492
99	0	207	0.7857142857142857	0.9999999999999999	0.7906869525126782
100	0	39	0.7936507936507936	0.9999999999999999	0.7932556148323778
101	0	176	0.8015873015873016	0.9999999999999999	0.8048475268392276
102	0	144	0.8095238095238095	0.9999999999999999	0.8143318184811955
103	0	422	0.8174603174603174	0.9999999999999999	0.8421260620430739
104	0	84	0.8253968253968254	0.9999999999999999	0.8476585655008886
105	0	197	0.8333333333333334	0.9999999999999999	0.860633603372192
106	0	75	0.8412698412698413	0.9999999999999999	0.8655733386023836
107	0	49	0.8492063492063492	0.9999999999999999	0.8688006322861088
108	0	67	0.8571428571428571	0.9999999999999999	0.87321346242508
109	0	695	0.8650793650793651	0.9999999999999999	0.918988342224856
110	0	106	0.873015873015873	0.9999999999999999	0.9259698346835269
111	0	15	0.8809523809523809	0.9999999999999999	0.9269577817295652
112	0	1	0.8888888888888888	0.9999999999999999	0.9270236448659678
113	0	391	0.8968253968253969	0.9999999999999999	0.952776131199367
114	0	102	0.9047619047619048	0.9999999999999999	0.9594941711124276
115	0	105	0.9126984126984127	0.9999999999999999	0.9664098004346959
116	0	237	0.9206349206349206	0.9999999999999999	0.9820193637621015
117	0	27	0.9285714285714286	0.9999999999999999	0.9837976684449705
118	0	64	0.9365079365079365	0.9999999999999999	0.988012909174734
119	0	13	0.9444444444444444	0.9999999999999999	0.9888691299479673
120	0	14	0.9523809523809523	0.9999999999999999	0.989791213857603
121	0	33	0.9603174603174603	0.9999999999999999	0.9919646973588874
122	0	98	0.9682539682539683	0.9999999999999999	0.9984192847263378
123	0	7	0.9761904761904762	0.9999999999999999	0.9988803266811557
124	0	13	0.9841269841269841	0.9999999999999999	0.9997365474543889
125	0	3	0.9920634920634921	0.9999999999999999	0.9999341368635966
126	0	1	1.0	0.9999999999999999	0.9999999999999991
