Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity
92	0	1	0.5935483870967742	0.9	0.9628745690798202
93	0	0	0.6	0.9	0.9628745690798202
94	0	2	0.6064516129032258	0.9	0.9631397507292501
95	0	12	0.6129032258064516	0.9	0.9647308406258293
96	0	6	0.6193548387096774	0.9	0.9655263855741189
97	0	1	0.6258064516129033	0.9	0.9656589763988338
98	0	0	0.632258064516129	0.9	0.9656589763988338
99	0	0	0.6387096774193548	0.9	0.9656589763988338
100	0	1	0.6451612903225806	0.9	0.9657915672235488
101	0	1	0.6516129032258065	0.9	0.9659241580482637
102	0	3	0.6580645161290323	0.9	0.9663219305224084
103	0	1	0.6645161290322581	0.9	0.9664545213471234
104	0	0	0.6709677419354839	0.9	0.9664545213471234
105	0	1	0.6774193548387096	0.9	0.9665871121718383
106	0	12	0.6838709677419355	0.9	0.9681782020684175
107	0	0	0.6903225806451613	0.9	0.9681782020684175
108	0	1	0.6967741935483871	0.9	0.9683107928931325
109	0	14	0.7032258064516129	0.9	0.9701670644391415
110	0	4	0.7096774193548387	0.9	0.9706974277380012
111	0	0	0.7161290322580646	0.9	0.9706974277380012
112	0	6	0.7225806451612903	0.9	0.9714929726862908
113	0	0	0.7290322580645161	0.9	0.9714929726862908
114	0	1	0.7354838709677419	0.9	0.9716255635110057
115	0	3	0.7419354838709677	0.9	0.9720233359851504
116	0	0	0.7483870967741936	0.9	0.9720233359851504
117	0	1	0.7548387096774194	0.9	0.9721559268098654
118	0	5	0.7612903225806451	0.9	0.97281888093344
119	0	9	0.7677419354838709	0.9	0.9740121983558744
120	1	10	0.7741935483870968	1.0	0.9753381066030237
121	0	51	0.7806451612903226	1.0	0.9821002386634851
122	0	1	0.7870967741935484	1.0	0.9822328294882
123	0	12	0.7935483870967742	1.0	0.9838239193847792
124	0	4	0.8	1.0	0.9843542826836389
125	0	11	0.8064516129032258	1.0	0.9858127817555031
126	0	0	0.8129032258064516	1.0	0.9858127817555031
127	0	2	0.8193548387096774	1.0	0.986077963404933
128	0	23	0.8258064516129032	1.0	0.9891275523733765
129	0	0	0.832258064516129	1.0	0.9891275523733765
130	0	0	0.8387096774193549	1.0	0.9891275523733765
131	0	1	0.8451612903225807	1.0	0.9892601431980914
132	0	0	0.8516129032258064	1.0	0.9892601431980914
133	0	6	0.8580645161290322	1.0	0.990055688146381
134	0	0	0.864516129032258	1.0	0.990055688146381
135	0	1	0.8709677419354839	1.0	0.990188278971096
136	0	4	0.8774193548387097	1.0	0.9907186422699557
137	0	4	0.8838709677419355	1.0	0.9912490055688153
138	0	1	0.8903225806451613	1.0	0.9913815963935303
139	0	0	0.896774193548387	1.0	0.9913815963935303
140	0	6	0.9032258064516129	1.0	0.9921771413418199
141	0	37	0.9096774193548387	1.0	0.9970830018562723
142	0	4	0.9161290322580645	1.0	0.997613365155132
143	0	0	0.9225806451612903	1.0	0.997613365155132
144	0	1	0.9290322580645162	1.0	0.9977459559798469
145	0	10	0.9354838709677419	1.0	0.9990718642269962
146	0	2	0.9419354838709677	1.0	0.9993370458764261
147	0	0	0.9483870967741935	1.0	0.9993370458764261
148	0	2	0.9548387096774194	1.0	0.999602227525856
149	0	1	0.9612903225806452	1.0	0.999734818350571
150	0	0	0.967741935483871	1.0	0.999734818350571
151	0	0	0.9741935483870968	1.0	0.999734818350571
152	0	0	0.9806451612903225	1.0	0.999734818350571
153	0	0	0.9870967741935484	1.0	0.999734818350571
154	0	0	0.9935483870967742	1.0	0.999734818350571
155	0	2	1.0	1.0	1.0000000000000009
