Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity
46	0	142	0.23232323232323232	0.0	0.12409399381376672
47	0	59	0.23737373737373738	0.0	0.12681778311250638
48	0	40	0.24242424242424243	0.0	0.12866441992521124
49	0	32	0.2474747474747475	0.0	0.13014172937537513
50	0	54	0.25252525252525254	0.0	0.1326346890725267
51	0	45	0.25757575757575757	0.0	0.13471215548681967
52	0	29	0.26262626262626265	0.0	0.13605096717603068
53	0	16	0.2676767676767677	0.0	0.13678962190111263
54	0	72	0.2727272727272727	0.0	0.14011356816398138
55	0	88	0.2777777777777778	0.0	0.14417616915193207
56	0	93	0.2828282828282828	0.0	0.14846959974147086
57	0	105	0.2878787878787879	0.0	0.15331702137482112
58	0	70	0.29292929292929293	0.0	0.15654863579705464
59	0	32	0.29797979797979796	0.0	0.15802594524721852
60	0	140	0.30303030303030304	0.0	0.16448917409168554
61	0	577	0.30808080808080807	0.0	0.19112691011495317
62	0	226	0.31313131313131315	0.0	0.20156040810673564
63	0	133	0.3181818181818182	0.0	0.2077004755089793
64	0	115	0.32323232323232326	0.0	0.21300955634550578
65	0	105	0.3282828282828283	0.0	0.21785697797885603
66	0	44	0.3333333333333333	0.0	0.21988827847283138
67	0	56	0.3383838383838384	0.0	0.22247357001061818
68	0	386	0.3434343434343434	0.0	0.2402936152532201
69	0	117	0.3484848484848485	0.0	0.2456950279303818
70	0	39	0.35353535353535354	0.0	0.24749549882276906
71	0	93	0.35858585858585856	0.0	0.25178892941230785
72	0	40	0.36363636363636365	0.0	0.2536355662250127
73	0	107	0.3686868686868687	0.0	0.2585753196989982
74	0	337	0.37373737373737376	0.0	0.2741332348460367
75	0	79	0.3787878787878788	0.0	0.27778034255112877
76	0	65	0.3838383838383838	0.0	0.2807811273717742
77	0	117	0.3888888888888889	0.0	0.2861825400489359
78	0	138	0.3939393939393939	0.0	0.29255343705276765
79	0	228	0.398989898989899	0.0	0.3030792668851854
80	0	89	0.40404040404040403	0.0	0.3071880337934537
81	0	339	0.4090909090909091	0.0	0.3228382807811274
82	0	167	0.41414141414141414	0.0	0.3305479894741702
83	0	84	0.41919191919191917	0.0	0.3344259267808504
84	0	42	0.42424242424242425	0.0	0.3363648954341905
85	0	113	0.4292929292929293	0.0	0.34158164443008177
86	0	251	0.43434343434343436	0.0	0.35316929042980477
87	0	54	0.4393939393939394	0.0	0.35566225012695635
88	0	71	0.4444444444444444	0.0	0.35894003046950745
89	0	41	0.4494949494949495	0.0	0.36083283320252996
90	0	119	0.45454545454545453	0.0	0.3663265777203269
91	0	63	0.4595959595959596	0.0	0.36923503070033703
92	0	58	0.46464646464646464	0.0	0.37191265407875906
93	0	41	0.4696969696969697	0.0	0.37380545681178157
94	0	10	0.47474747474747475	0.0	0.37426711601495777
95	0	54	0.4797979797979798	0.0	0.37676007571210934
96	0	192	0.48484848484848486	0.0	0.3856239324130927
97	0	81	0.4898989898989899	0.0	0.38936337195882004
98	0	14	0.494949494949495	0.0	0.39000969484326675
99	0	196	0.5	0.0	0.3990582152255206
100	0	60	0.5050505050505051	0.0	0.4018281704445779
101	0	25	0.51010101010101	0.0	0.4029823184525185
102	0	62	0.5151515151515151	0.0	0.405844605512211
103	0	14	0.5202020202020202	0.0	0.40649092839665774
104	0	36	0.5252525252525253	0.0	0.40815290152809214
105	0	50	0.5303030303030303	0.0	0.4104611975439732
106	0	78	0.5353535353535354	0.0	0.4140621393287477
107	0	9	0.5404040404040404	0.0	0.4144776326116063
108	0	19	0.5454545454545454	0.0	0.4153547850976411
109	0	39	0.5505050505050505	0.0	0.41715525599002834
110	0	10	0.5555555555555556	0.0	0.41761691519320454
111	0	195	0.5606060606060606	0.0	0.42661926965514074
112	0	14	0.5656565656565656	0.0	0.42726559253958746
113	0	221	0.5707070707070707	0.0	0.4374682609297818
114	0	8	0.5757575757575758	0.0	0.4378375882923228
115	0	5	0.5808080808080808	0.0	0.4380684178939109
116	0	10	0.5858585858585859	0.0	0.4385300770970871
117	0	4	0.5909090909090909	0.0	0.4387147407783576
118	0	1	0.5959595959595959	0.0	0.43876090669867523
119	0	4	0.601010101010101	0.0	0.43894557037994575
120	0	33	0.6060606060606061	0.0	0.4404690457504273
121	0	3	0.6111111111111112	0.0	0.44060754351138015
122	0	178	0.6161616161616161	0.0	0.44882507732791677
123	0	13	0.6212121212121212	0.0	0.44942523429204584
124	0	226	0.6262626262626263	0.0	0.4598587322838283
125	0	344	0.6313131313131313	0.0	0.4757398088730901
126	0	5	0.6363636363636364	0.0	0.4759706384746782
127	0	208	0.6414141414141414	0.0	0.48557314990074346
128	0	75	0.6464646464646465	0.0	0.4890355939245651
129	0	78	0.6515151515151515	0.0	0.4926365357093396
130	0	9	0.6565656565656566	0.0	0.4930520289921982
131	0	4	0.6616161616161617	0.0	0.4932366926734687
132	0	25	0.6666666666666666	0.0	0.49439084068140926
133	0	15	0.6717171717171717	0.0	0.49508332948617356
134	0	8	0.6767676767676768	0.0	0.49545265684871453
135	0	138	0.6818181818181818	0.0	0.5018235538525463
136	0	184	0.6868686868686869	0.0	0.5103180831909887
137	0	69	0.6919191919191919	0.0	0.5135035316929046
138	0	117	0.696969696969697	0.0	0.5189049443700664
139	0	33	0.702020202020202	0.0	0.5204284197405479
140	0	128	0.7070707070707071	0.0	0.5263376575412034
141	0	33	0.7121212121212122	0.0	0.5278611329116849
142	0	36	0.7171717171717171	0.0	0.5295231060431193
143	0	33	0.7222222222222222	0.0	0.5310465814136007
144	0	28	0.7272727272727273	0.0	0.5323392271824942
145	0	23	0.7323232323232324	0.0	0.5334010433497994
146	0	203	0.7373737373737373	0.0	0.5427727251742765
147	0	125	0.7424242424242424	0.0	0.5485434652139792
148	0	140	0.7474747474747475	0.0	0.5550066940584463
149	0	181	0.7525252525252525	0.0	0.5633627256359358
150	0	123	0.7575757575757576	0.0	0.5690411338350032
151	0	166	0.7626262626262627	0.0	0.5767046766077284
152	0	90	0.7676767676767676	0.0	0.5808596094363143
153	0	52	0.7727272727272727	0.0	0.5832602372928306
154	0	195	0.7777777777777778	0.0	0.5922625917547668
155	0	116	0.7828282828282829	0.0	0.5976178385116109
156	0	146	0.7878787878787878	0.0	0.6043580628779837
157	0	210	0.7929292929292929	0.0	0.6140529061446842
158	0	344	0.797979797979798	0.0	0.6299339827339461
159	0	221	0.803030303030303	0.0	0.6401366511241404
160	0	225	0.8080808080808081	0.0	0.6505239831956052
161	0	266	0.8131313131313131	0.0	0.6628041180000925
162	0	122	0.8181818181818182	0.0	0.6684363602788423
163	0	91	0.8232323232323232	0.0	0.6726374590277459
164	0	383	0.8282828282828283	0.0	0.6903190065093949
165	0	159	0.8333333333333334	0.0	0.6976593878398968
166	0	262	0.8383838383838383	0.0	0.7097548589631136
167	0	142	0.8434343434343434	0.0	0.7163104196482158
168	0	422	0.8484848484848485	0.0	0.7357924380222521
169	0	190	0.8535353535353535	0.0	0.7445639628826002
170	0	558	0.8585858585858586	0.0	0.770324546419833
171	0	474	0.8636363636363636	0.0	0.7922071926503855
172	0	267	0.8686868686868687	0.0	0.8045334933751904
173	0	421	0.8737373737373737	0.0	0.8239693458289091
174	0	314	0.8787878787878788	0.0	0.8384654448086423
175	0	96	0.8838383838383839	0.0	0.8428973731591339
176	0	115	0.8888888888888888	0.0	0.8482064539956604
177	0	147	0.8939393939393939	0.0	0.8549928442823508
178	0	119	0.898989898989899	0.0	0.8604865888001477
179	0	188	0.9040404040404041	0.0	0.8691657818198606
180	0	186	0.9090909090909091	0.0	0.8777526429989382
181	213	146	0.9141414141414141	0.6553846153846153	0.884492867365311
182	0	552	0.9191919191919192	0.6553846153846153	0.9099764553806381
183	0	111	0.9242424242424242	0.6553846153846153	0.9151008725358941
184	0	66	0.9292929292929293	0.6553846153846153	0.9181478232768572
185	2	71	0.9343434343434344	0.6615384615384615	0.9214256036194083
186	0	70	0.9393939393939394	0.6615384615384615	0.9246572180416418
187	5	301	0.9444444444444444	0.676923076923077	0.9385531600572459
188	0	185	0.9494949494949495	0.676923076923077	0.9470938553160059
189	0	29	0.9545454545454546	0.676923076923077	0.9484326670052169
190	4	166	0.9595959595959596	0.6892307692307693	0.9560962097779421
191	0	37	0.9646464646464646	0.6892307692307693	0.9578043488296941
192	0	75	0.9696969696969697	0.6892307692307693	0.9612667928535157
193	33	123	0.9747474747474747	0.7907692307692309	0.9669452010525831
194	28	353	0.9797979797979798	0.876923076923077	0.9832417709247034
195	40	152	0.9848484848484849	1.0	0.990258990812982
196	0	36	0.98989898989899	1.0	0.9919209639444163
197	0	105	0.9949494949494949	1.0	0.9967683855777666
198	0	70	1.0	1.0	1.0
