Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity
45	0	14	0.36585365853658536	0.6999034282955093	0.3209183136167375
46	95	594	0.37398373983739835	0.7228392081120231	0.3261312177484467
47	59	1259	0.3821138211382114	0.7370835345243842	0.33718011724646335
48	36	1436	0.3902439024390244	0.7457749879285368	0.34978235686453474
49	5	2144	0.3983739837398374	0.7469821342346691	0.36859795696282516
50	0	1259	0.4065040650406504	0.7469821342346691	0.3796468564608418
51	1	436	0.4146341463414634	0.7472235634958956	0.3834731631972479
52	8	1580	0.42276422764227645	0.7491549975857072	0.3973391371502791
53	12	651	0.43089430894308944	0.7520521487204248	0.4030522694562432
54	0	2799	0.43902439024390244	0.7520521487204248	0.4276161055920244
55	7	296	0.44715447154471544	0.7537421535490101	0.43021378172499736
56	24	1783	0.45528455284552843	0.7595364558184451	0.44586127005300663
57	45	2967	0.4634146341463415	0.7704007725736358	0.47189946291290763
58	137	1691	0.4715447154471545	0.8034765813616609	0.4867395654158037
59	0	1243	0.4796747967479675	0.8034765813616609	0.4976480499877137
60	5	1093	0.4878048780487805	0.8046837276677932	0.5072401446273739
61	26	875	0.4959349593495935	0.8109608884596812	0.5149190858988311
62	1	241	0.5040650406504065	0.8112023177209077	0.5170340857233124
63	15	1057	0.5121951219512195	0.8148237566393046	0.5263102467792327
64	12	337	0.5203252032520326	0.8177209077740222	0.5292677361603538
65	9	1655	0.5284552845528455	0.8198937711250603	0.5437919050795099
66	84	3564	0.5365853658536586	0.840173829068083	0.5750693298697651
67	26	4484	0.5447154471544715	0.846450989859971	0.6144206129111525
68	17	980	0.5528455284552846	0.8505552873008209	0.6230210271351845
69	10	664	0.5609756097560976	0.8529695799130854	0.6288482465686103
70	0	202	0.5691056910569106	0.8529695799130854	0.6306209850107066
71	0	360	0.5772357723577236	0.8529695799130854	0.6337803208481061
72	0	178	0.5853658536585366	0.8529695799130854	0.6353424369010425
73	0	476	0.5934959349593496	0.8529695799130854	0.6395197809527152
74	54	231	0.6016260162601627	0.8660067600193143	0.6415470214483799
75	0	172	0.6097560975609756	0.8660067600193143	0.6430564819040264
76	2	251	0.6178861788617886	0.8664896185417672	0.6452592410573245
77	19	315	0.6260162601626016	0.8710767745050699	0.6480236599150491
78	2	1894	0.6341463414634146	0.8715596330275228	0.6646452767929232
79	13	389	0.6422764227642277	0.8746982134234668	0.668059114683891
80	4	854	0.6504065040650406	0.8756639304683727	0.6755537613648331
81	1	1169	0.6585365853658537	0.8759053597295992	0.6858128269034999
82	0	1653	0.6666666666666666	0.8759053597295992	0.7003194439568926
83	2	1209	0.6747967479674797	0.876388218252052	0.710929546810826
84	1	377	0.6829268292682927	0.8766296475132785	0.7142380735072138
85	14	211	0.6910569105691057	0.880009657170449	0.7160897953452452
86	2	311	0.6991869918699187	0.8804925156929019	0.7188191104714431
87	15	697	0.7073170731707317	0.8841139546112988	0.7249359356899638
88	40	3837	0.7154471544715447	0.8937711250603573	0.7586091901569136
89	63	4691	0.7235772357723578	0.9089811685176243	0.7997770913048057
90	8	237	0.7317073170731707	0.910912602607436	0.8018569873977603
91	16	66	0.7398373983739838	0.9147754707870593	0.8024361989679503
92	0	11	0.7479674796747967	0.9147754707870593	0.8025327342296485
93	15	67	0.7560975609756098	0.9183969097054563	0.8031207217327201
94	0	35	0.7642276422764228	0.9183969097054563	0.8034278793835784
95	6	381	0.7723577235772358	0.9198454852728151	0.8067715098114929
96	67	1978	0.7804878048780488	0.9360212457749879	0.8241303050514269
97	15	409	0.7886178861788617	0.9396426846933849	0.8277196616000281
98	52	532	0.7967479674796748	0.9521970062771609	0.832388457893074
99	7	485	0.8048780487804879	0.9538870111057461	0.8366447853406818
100	12	2244	0.8130081300813008	0.9567841622404637	0.8563379787271388
101	14	2640	0.8211382113821138	0.9601641718976341	0.8795064415347352
102	1	431	0.8292682926829268	0.9604056011588606	0.883288868606733
103	99	926	0.8373983739837398	0.9843070980202803	0.8914153824551551
104	65	630	0.8455284552845529	1.0000000000000002	0.8969442201706042
105	0	1091	0.8536585365853658	1.0000000000000002	0.9065187629445011
106	0	400	0.8617886178861789	1.0000000000000002	0.9100291360971672
107	0	796	0.8699186991869918	1.0000000000000002	0.9170147786709728
108	0	803	0.8780487804878049	1.0000000000000002	0.92406185277495
109	0	2393	0.8861788617886179	1.0000000000000002	0.9450626601607751
110	0	2208	0.8943089430894309	1.0000000000000002	0.9644399199634921
111	0	192	0.9024390243902439	1.0000000000000002	0.9661248990767718
112	0	811	0.9105691056910569	1.0000000000000002	0.9732421806438024
113	0	262	0.9186991869918699	1.0000000000000002	0.9755414750587987
114	0	35	0.926829268292683	1.0000000000000002	0.975848632709657
115	0	281	0.9349593495934959	1.0000000000000002	0.978314669849405
116	0	728	0.943089430894309	1.0000000000000002	0.9847035489872573
117	0	254	0.9512195121951219	1.0000000000000002	0.9869326359392003
118	0	66	0.959349593495935	1.0000000000000002	0.9875118475093903
119	0	58	0.967479674796748	1.0000000000000002	0.9880208516165269
120	0	1046	0.975609756097561	1.0000000000000002	0.9972004774107488
121	0	134	0.983739837398374	1.0000000000000002	0.998376452416892
122	0	162	0.991869918699187	1.0000000000000002	0.9997981535437218
123	0	23	1.0	1.0000000000000002	1.0000000000000002
